,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
123,172879,Sokratis,26,https://cdn.sofifa.org/sm/15/players/172879.png,Greece,https://cdn.sofifa.org/flags/22.png,82,84,Borussia Dortmund,https://cdn.sofifa.org/xs/15/teams/22.png,€16M,€140K,1958
124,172871,J. Vertonghen,27,https://cdn.sofifa.org/sm/15/players/172871.png,Belgium,https://cdn.sofifa.org/flags/7.png,82,82,Tottenham Hotspur,https://cdn.sofifa.org/xs/15/teams/18.png,€14.5M,€125K,2089
125,172723,A. Begović,27,https://cdn.sofifa.org/sm/15/players/172723.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,82,82,Stoke City,https://cdn.sofifa.org/xs/15/teams/1806.png,€15M,€105K,1369
126,171877,M. Hamšik,26,https://cdn.sofifa.org/sm/15/players/171877.png,Slovakia,https://cdn.sofifa.org/flags/43.png,82,84,Napoli,https://cdn.sofifa.org/xs/15/teams/48.png,€19.5M,€140K,2090
127,165580,Diego Alves,29,https://cdn.sofifa.org/sm/15/players/165580.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,84,Valencia CF,https://cdn.sofifa.org/xs/15/teams/461.png,€16M,€90K,1494
128,165229,L. Koscielny,28,https://cdn.sofifa.org/sm/15/players/165229.png,France,https://cdn.sofifa.org/flags/18.png,82,82,Arsenal,https://cdn.sofifa.org/xs/15/teams/1.png,€13.5M,€150K,1853
129,164994,J. Błaszczykowski,28,https://cdn.sofifa.org/sm/15/players/164994.png,Poland,https://cdn.sofifa.org/flags/37.png,82,82,Borussia Dortmund,https://cdn.sofifa.org/xs/15/teams/22.png,€15.5M,€155K,2126
130,163705,S. Mandanda,29,https://cdn.sofifa.org/sm/15/players/163705.png,France,https://cdn.sofifa.org/flags/18.png,82,82,Olympique de Marseille,https://cdn.sofifa.org/xs/15/teams/219.png,€16M,€100K,1357
131,162409,G. Rossi,27,https://cdn.sofifa.org/sm/15/players/162409.png,Italy,https://cdn.sofifa.org/flags/27.png,82,82,Fiorentina,https://cdn.sofifa.org/xs/15/teams/110374.png,€18.5M,€135K,1942
132,158625,Dante,30,https://cdn.sofifa.org/sm/15/players/158625.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,82,FC Bayern Munich,https://cdn.sofifa.org/xs/15/teams/21.png,€11.5M,€125K,1983
133,148119,I. Akinfeev,28,https://cdn.sofifa.org/sm/15/players/148119.png,Russia,https://cdn.sofifa.org/flags/40.png,82,82,CSKA Moscow,https://cdn.sofifa.org/xs/15/teams/315.png,€15.5M,€125K,1363
134,146954,Gabi,30,https://cdn.sofifa.org/sm/15/players/146954.png,Spain,https://cdn.sofifa.org/flags/45.png,82,82,Atlético Madrid,https://cdn.sofifa.org/xs/15/teams/240.png,€13.5M,€125K,2133
135,146536,Jesús Navas,28,https://cdn.sofifa.org/sm/15/players/146536.png,Spain,https://cdn.sofifa.org/flags/45.png,82,82,Manchester City,https://cdn.sofifa.org/xs/15/teams/10.png,€15.5M,€155K,1919
136,139068,Nani,27,https://cdn.sofifa.org/sm/15/players/139068.png,Portugal,https://cdn.sofifa.org/flags/38.png,82,82,Sporting CP,https://cdn.sofifa.org/xs/15/teams/237.png,€16.5M,€105K,1977
137,112253,J. Toulalan,30,https://cdn.sofifa.org/sm/15/players/112253.png,France,https://cdn.sofifa.org/flags/18.png,82,82,AS Monaco,https://cdn.sofifa.org/xs/15/teams/69.png,€10.5M,€80K,1952
138,53612,P. Mertesacker,29,https://cdn.sofifa.org/sm/15/players/53612.png,Germany,https://cdn.sofifa.org/flags/21.png,82,82,Arsenal,https://cdn.sofifa.org/xs/15/teams/1.png,€12.5M,€125K,1603
139,48717,Júlio César,34,https://cdn.sofifa.org/sm/15/players/48717.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,82,SL Benfica,https://cdn.sofifa.org/xs/15/teams/234.png,€10.5M,€75K,1416
140,20800,Danny,30,https://cdn.sofifa.org/sm/15/players/20800.png,Portugal,https://cdn.sofifa.org/flags/38.png,82,82,Zenit St. Petersburg,https://cdn.sofifa.org/xs/15/teams/100769.png,€13M,€105K,1985
141,13743,S. Gerrard,34,https://cdn.sofifa.org/sm/15/players/13743.png,England,https://cdn.sofifa.org/flags/14.png,82,82,Liverpool,https://cdn.sofifa.org/xs/15/teams/9.png,€3.9M,€120K,2203
142,2196,R. Weidenfeller,33,https://cdn.sofifa.org/sm/15/players/2196.png,Germany,https://cdn.sofifa.org/flags/21.png,82,82,Borussia Dortmund,https://cdn.sofifa.org/xs/15/teams/22.png,€11.5M,€100K,1345
143,207664,C. Bacca,27,https://cdn.sofifa.org/sm/15/players/207664.png,Colombia,https://cdn.sofifa.org/flags/56.png,81,81,Sevilla FC,https://cdn.sofifa.org/xs/15/teams/481.png,€13M,€100K,1962
144,202652,R. Sterling,19,https://cdn.sofifa.org/sm/15/players/202652.png,England,https://cdn.sofifa.org/flags/14.png,81,87,Liverpool,https://cdn.sofifa.org/xs/15/teams/9.png,€10M,€100K,1928
145,201942,Roberto Firmino,22,https://cdn.sofifa.org/sm/15/players/201942.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,85,TSG 1899 Hoffenheim,https://cdn.sofifa.org/xs/15/teams/10029.png,€10.5M,€65K,1965
146,201535,R. Varane,21,https://cdn.sofifa.org/sm/15/players/201535.png,France,https://cdn.sofifa.org/flags/18.png,81,88,Real Madrid CF,https://cdn.sofifa.org/xs/15/teams/243.png,€8M,€95K,1856
147,199434,D. Tadić,25,https://cdn.sofifa.org/sm/15/players/199434.png,Serbia,https://cdn.sofifa.org/flags/51.png,81,82,Southampton,https://cdn.sofifa.org/xs/15/teams/17.png,€12M,€65K,1983
148,196432,E. Pérez,28,https://cdn.sofifa.org/sm/15/players/196432.png,Argentina,https://cdn.sofifa.org/flags/52.png,81,81,Valencia CF,https://cdn.sofifa.org/xs/15/teams/461.png,€11M,€90K,2228
149,193352,R. Rodriguez,21,https://cdn.sofifa.org/sm/15/players/193352.png,Switzerland,https://cdn.sofifa.org/flags/47.png,81,86,VfL Wolfsburg,https://cdn.sofifa.org/xs/15/teams/175.png,€8M,€65K,2152
150,193130,A. Schürrle,23,https://cdn.sofifa.org/sm/15/players/193130.png,Germany,https://cdn.sofifa.org/flags/21.png,81,84,VfL Wolfsburg,https://cdn.sofifa.org/xs/15/teams/175.png,€10.5M,€90K,2052
151,193082,J. Cuadrado,26,https://cdn.sofifa.org/sm/15/players/193082.png,Colombia,https://cdn.sofifa.org/flags/56.png,81,83,Chelsea,https://cdn.sofifa.org/xs/15/teams/5.png,€14M,€135K,2101
152,191180,J. Pastore,25,https://cdn.sofifa.org/sm/15/players/191180.png,Argentina,https://cdn.sofifa.org/flags/52.png,81,86,Paris Saint-Germain,https://cdn.sofifa.org/xs/15/teams/73.png,€12M,€105K,2047
153,189963,W. Bony,25,https://cdn.sofifa.org/sm/15/players/189963.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,81,84,Manchester City,https://cdn.sofifa.org/xs/15/teams/10.png,€13.5M,€105K,1939
154,189712,K. Strootman,24,https://cdn.sofifa.org/sm/15/players/189712.png,Netherlands,https://cdn.sofifa.org/flags/34.png,81,85,Roma,https://cdn.sofifa.org/xs/15/teams/52.png,€12M,€75K,2116
155,189513,Parejo,25,https://cdn.sofifa.org/sm/15/players/189513.png,Spain,https://cdn.sofifa.org/flags/45.png,81,86,Valencia CF,https://cdn.sofifa.org/xs/15/teams/461.png,€12M,€75K,2095
156,189461,J. Wilshere,22,https://cdn.sofifa.org/sm/15/players/189461.png,England,https://cdn.sofifa.org/flags/14.png,81,84,Arsenal,https://cdn.sofifa.org/xs/15/teams/1.png,€9.5M,€95K,2130
157,189332,Jordi Alba,25,https://cdn.sofifa.org/sm/15/players/189332.png,Spain,https://cdn.sofifa.org/flags/45.png,81,85,FC Barcelona,https://cdn.sofifa.org/xs/15/teams/241.png,€11M,€105K,2199
158,188567,P. Aubameyang,25,https://cdn.sofifa.org/sm/15/players/188567.png,Gabon,https://cdn.sofifa.org/flags/115.png,81,83,Borussia Dortmund,https://cdn.sofifa.org/xs/15/teams/22.png,€13.5M,€105K,2019
159,186627,M. Balotelli,23,https://cdn.sofifa.org/sm/15/players/186627.png,Italy,https://cdn.sofifa.org/flags/27.png,81,84,Liverpool,https://cdn.sofifa.org/xs/15/teams/9.png,€12M,€130K,1924
160,185221,Luiz Gustavo,26,https://cdn.sofifa.org/sm/15/players/185221.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,82,VfL Wolfsburg,https://cdn.sofifa.org/xs/15/teams/175.png,€10.5M,€100K,2046
161,184943,Ramires,27,https://cdn.sofifa.org/sm/15/players/184943.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,81,Chelsea,https://cdn.sofifa.org/xs/15/teams/5.png,€10M,€120K,2182
162,184881,S. Feghouli,24,https://cdn.sofifa.org/sm/15/players/184881.png,Algeria,https://cdn.sofifa.org/flags/97.png,81,85,Valencia CF,https://cdn.sofifa.org/xs/15/teams/461.png,€12M,€80K,1981
163,184432,Azpilicueta,24,https://cdn.sofifa.org/sm/15/players/184432.png,Spain,https://cdn.sofifa.org/flags/45.png,81,83,Chelsea,https://cdn.sofifa.org/xs/15/teams/5.png,€10.5M,€95K,2071
164,183556,N. Subotić,25,https://cdn.sofifa.org/sm/15/players/183556.png,Serbia,https://cdn.sofifa.org/flags/51.png,81,83,Borussia Dortmund,https://cdn.sofifa.org/xs/15/teams/22.png,€11M,€105K,1874
165,181820,S. Jovetić,24,https://cdn.sofifa.org/sm/15/players/181820.png,Montenegro,https://cdn.sofifa.org/flags/15.png,81,84,Manchester City,https://cdn.sofifa.org/xs/15/teams/10.png,€13M,€105K,2022
166,178518,R. Nainggolan,26,https://cdn.sofifa.org/sm/15/players/178518.png,Belgium,https://cdn.sofifa.org/flags/7.png,81,85,Roma,https://cdn.sofifa.org/xs/15/teams/52.png,€12.5M,€90K,2239
167,178372,B. Ivanović,30,https://cdn.sofifa.org/sm/15/players/178372.png,Serbia,https://cdn.sofifa.org/flags/51.png,81,81,Chelsea,https://cdn.sofifa.org/xs/15/teams/5.png,€8M,€100K,1972
168,178224,J. Hernández,26,https://cdn.sofifa.org/sm/15/players/178224.png,Mexico,https://cdn.sofifa.org/flags/83.png,81,83,Real Madrid CF,https://cdn.sofifa.org/xs/15/teams/243.png,€14M,€130K,1925
169,177458,S. Bender,25,https://cdn.sofifa.org/sm/15/players/177458.png,Germany,https://cdn.sofifa.org/flags/21.png,81,83,Borussia Dortmund,https://cdn.sofifa.org/xs/15/teams/22.png,€10.5M,€95K,1977
170,177457,L. Bender,25,https://cdn.sofifa.org/sm/15/players/177457.png,Germany,https://cdn.sofifa.org/flags/21.png,81,83,Bayer 04 Leverkusen,https://cdn.sofifa.org/xs/15/teams/32.png,€12M,€85K,2051
171,177326,M. Valbuena,29,https://cdn.sofifa.org/sm/15/players/177326.png,France,https://cdn.sofifa.org/flags/18.png,81,81,Dinamo Moscow,https://cdn.sofifa.org/xs/15/teams/312.png,€11.5M,€95K,1960
172,172610,Leandro Castán,27,https://cdn.sofifa.org/sm/15/players/172610.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,81,Roma,https://cdn.sofifa.org/xs/15/teams/52.png,€10.5M,€90K,1668
173,171919,Naldo,31,https://cdn.sofifa.org/sm/15/players/171919.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,81,VfL Wolfsburg,https://cdn.sofifa.org/xs/15/teams/175.png,€7.5M,€80K,1933
174,170797,N. Şahin,25,https://cdn.sofifa.org/sm/15/players/170797.png,Turkey,https://cdn.sofifa.org/flags/48.png,81,83,Borussia Dortmund,https://cdn.sofifa.org/xs/15/teams/22.png,€12M,€105K,2056
175,170733,Gervinho,27,https://cdn.sofifa.org/sm/15/players/170733.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,81,83,Roma,https://cdn.sofifa.org/xs/15/teams/52.png,€12M,€110K,1914
176,170369,G. dos Santos,25,https://cdn.sofifa.org/sm/15/players/170369.png,Mexico,https://cdn.sofifa.org/flags/83.png,81,84,Villarreal CF,https://cdn.sofifa.org/xs/15/teams/483.png,€13.5M,€80K,1947
177,164859,T. Walcott,25,https://cdn.sofifa.org/sm/15/players/164859.png,England,https://cdn.sofifa.org/flags/14.png,81,83,Arsenal,https://cdn.sofifa.org/xs/15/teams/1.png,€12M,€110K,1965
178,164468,G. Cahill,28,https://cdn.sofifa.org/sm/15/players/164468.png,England,https://cdn.sofifa.org/flags/14.png,81,81,Chelsea,https://cdn.sofifa.org/xs/15/teams/5.png,€9.5M,€110K,1856
179,164435,M. Boussoufa,29,https://cdn.sofifa.org/sm/15/players/164435.png,Morocco,https://cdn.sofifa.org/flags/129.png,81,81,Lokomotiv Moscow,https://cdn.sofifa.org/xs/15/teams/100765.png,€11.5M,€70K,2053
180,164169,Filipe Luís,28,https://cdn.sofifa.org/sm/15/players/164169.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,81,Chelsea,https://cdn.sofifa.org/xs/15/teams/5.png,€9.5M,€110K,2120
181,163631,L. Baines,29,https://cdn.sofifa.org/sm/15/players/163631.png,England,https://cdn.sofifa.org/flags/14.png,81,81,Everton,https://cdn.sofifa.org/xs/15/teams/7.png,€9M,€80K,2236
182,161956,Borja Valero,29,https://cdn.sofifa.org/sm/15/players/161956.png,Spain,https://cdn.sofifa.org/flags/45.png,81,81,Fiorentina,https://cdn.sofifa.org/xs/15/teams/110374.png,€10.5M,€70K,2105
183,155897,C. Dempsey,31,https://cdn.sofifa.org/sm/15/players/155897.png,United States,https://cdn.sofifa.org/flags/95.png,81,81,Seattle Sounders FC,https://cdn.sofifa.org/xs/15/teams/111144.png,€10M,€75K,2028
184,152039,D. Agger,29,https://cdn.sofifa.org/sm/15/players/152039.png,Denmark,https://cdn.sofifa.org/flags/13.png,81,81,Brøndby IF,https://cdn.sofifa.org/xs/15/teams/269.png,€9M,€65K,1964
185,146748,Diego López,32,https://cdn.sofifa.org/sm/15/players/146748.png,Spain,https://cdn.sofifa.org/flags/45.png,81,81,Milan,https://cdn.sofifa.org/xs/15/teams/47.png,€9M,€100K,1360
186,139968,V. Enyeama,31,https://cdn.sofifa.org/sm/15/players/139968.png,Nigeria,https://cdn.sofifa.org/flags/133.png,81,81,LOSC Lille,https://cdn.sofifa.org/xs/15/teams/65.png,€10M,€55K,1540
187,135507,Fernandinho,29,https://cdn.sofifa.org/sm/15/players/135507.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,81,Manchester City,https://cdn.sofifa.org/xs/15/teams/10.png,€10.5M,€100K,2170
188,49370,T. Motta,31,https://cdn.sofifa.org/sm/15/players/49370.png,Italy,https://cdn.sofifa.org/flags/27.png,81,81,Paris Saint-Germain,https://cdn.sofifa.org/xs/15/teams/73.png,€6.5M,€100K,2061
189,31432,D. Drogba,36,https://cdn.sofifa.org/sm/15/players/31432.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,81,81,Chelsea,https://cdn.sofifa.org/xs/15/teams/5.png,€1.3M,€90K,1986
190,30110,D. Berbatov,33,https://cdn.sofifa.org/sm/15/players/30110.png,Bulgaria,https://cdn.sofifa.org/flags/9.png,81,81,AS Monaco,https://cdn.sofifa.org/xs/15/teams/69.png,€7.5M,€55K,1934
191,24630,José Reina,31,https://cdn.sofifa.org/sm/15/players/24630.png,Spain,https://cdn.sofifa.org/flags/45.png,81,81,FC Bayern Munich,https://cdn.sofifa.org/xs/15/teams/21.png,€10M,€95K,1398
192,9676,S. Eto'o,33,https://cdn.sofifa.org/sm/15/players/9676.png,Cameroon,https://cdn.sofifa.org/flags/103.png,81,81,Sampdoria,https://cdn.sofifa.org/xs/15/teams/1837.png,€7.5M,€55K,2026
193,212218,A. Laporte,20,https://cdn.sofifa.org/sm/15/players/212218.png,France,https://cdn.sofifa.org/flags/18.png,80,87,Athletic Club de Bilbao,https://cdn.sofifa.org/xs/15/teams/448.png,€8M,€60K,1776
194,209132,S. Romerón,25,https://cdn.sofifa.org/sm/15/players/209132.png,Venezuela,https://cdn.sofifa.org/flags/61.png,80,83,,https://cdn.sofifa.org/flags/61.png,€0,€0,1818
195,207865,Marquinhos,20,https://cdn.sofifa.org/sm/15/players/207865.png,Brazil,https://cdn.sofifa.org/flags/54.png,80,87,Paris Saint-Germain,https://cdn.sofifa.org/xs/15/teams/73.png,€8M,€80K,1853
196,205525,Bernard,21,https://cdn.sofifa.org/sm/15/players/205525.png,Brazil,https://cdn.sofifa.org/flags/54.png,80,86,Shakhtar Donetsk,https://cdn.sofifa.org/xs/15/teams/101059.png,€10.5M,€65K,1915
197,202166,J. Draxler,20,https://cdn.sofifa.org/sm/15/players/202166.png,Germany,https://cdn.sofifa.org/flags/21.png,80,85,FC Schalke 04,https://cdn.sofifa.org/xs/15/teams/34.png,€9.5M,€65K,1959
198,200454,Paco Alcácer,20,https://cdn.sofifa.org/sm/15/players/200454.png,Spain,https://cdn.sofifa.org/flags/45.png,80,86,Valencia CF,https://cdn.sofifa.org/xs/15/teams/461.png,€10.5M,€55K,1914
199,199987,J. Cillessen,25,https://cdn.sofifa.org/sm/15/players/199987.png,Netherlands,https://cdn.sofifa.org/flags/34.png,80,84,Ajax,https://cdn.sofifa.org/xs/15/teams/245.png,€11M,€60K,1396
200,198329,Rodrigo,23,https://cdn.sofifa.org/sm/15/players/198329.png,Spain,https://cdn.sofifa.org/flags/45.png,80,86,Valencia CF,https://cdn.sofifa.org/xs/15/teams/461.png,€12M,€85K,1984
201,193532,G. Medel,26,https://cdn.sofifa.org/sm/15/players/193532.png,Chile,https://cdn.sofifa.org/flags/55.png,80,82,Inter,https://cdn.sofifa.org/xs/15/teams/44.png,€10.5M,€110K,2026
202,193348,X. Shaqiri,22,https://cdn.sofifa.org/sm/15/players/193348.png,Switzerland,https://cdn.sofifa.org/flags/47.png,80,84,Inter,https://cdn.sofifa.org/xs/15/teams/44.png,€9.5M,€90K,2147
203,193116,M. Gonalons,25,https://cdn.sofifa.org/sm/15/players/193116.png,France,https://cdn.sofifa.org/flags/18.png,80,84,Olympique Lyonnais,https://cdn.sofifa.org/xs/15/teams/66.png,€10.5M,€75K,2094
204,192883,H. Mkhitaryan,25,https://cdn.sofifa.org/sm/15/players/192883.png,Armenia,https://cdn.sofifa.org/flags/3.png,80,84,Borussia Dortmund,https://cdn.sofifa.org/xs/15/teams/22.png,€13.5M,€110K,2103
205,192620,H. Badstuber,25,https://cdn.sofifa.org/sm/15/players/192620.png,Germany,https://cdn.sofifa.org/flags/21.png,80,84,FC Bayern Munich,https://cdn.sofifa.org/xs/15/teams/21.png,€11M,€105K,1880
206,192505,R. Lukaku,21,https://cdn.sofifa.org/sm/15/players/192505.png,Belgium,https://cdn.sofifa.org/flags/7.png,80,86,Everton,https://cdn.sofifa.org/xs/15/teams/7.png,€10.5M,€85K,1872
207,192387,C. Immobile,24,https://cdn.sofifa.org/sm/15/players/192387.png,Italy,https://cdn.sofifa.org/flags/27.png,80,84,Borussia Dortmund,https://cdn.sofifa.org/xs/15/teams/22.png,€13M,€105K,1911
208,191032,G. Töre,22,https://cdn.sofifa.org/sm/15/players/191032.png,Turkey,https://cdn.sofifa.org/flags/48.png,80,85,Beşiktaş JK,https://cdn.sofifa.org/xs/15/teams/327.png,€10.5M,€45K,2044
209,190547,K. Glik,26,https://cdn.sofifa.org/sm/15/players/190547.png,Poland,https://cdn.sofifa.org/flags/37.png,80,82,Torino,https://cdn.sofifa.org/xs/15/teams/54.png,€11M,€60K,1509
210,190483,Douglas Costa,23,https://cdn.sofifa.org/sm/15/players/190483.png,Brazil,https://cdn.sofifa.org/flags/54.png,80,84,Shakhtar Donetsk,https://cdn.sofifa.org/xs/15/teams/101059.png,€12M,€55K,2071
211,189574,Iturraspe,25,https://cdn.sofifa.org/sm/15/players/189574.png,Spain,https://cdn.sofifa.org/flags/45.png,80,83,Athletic Club de Bilbao,https://cdn.sofifa.org/xs/15/teams/448.png,€10.5M,€75K,2020
212,189509,Thiago,23,https://cdn.sofifa.org/sm/15/players/189509.png,Spain,https://cdn.sofifa.org/flags/45.png,80,84,FC Bayern Munich,https://cdn.sofifa.org/xs/15/teams/21.png,€10.5M,€105K,2090
213,188943,K. Trapp,23,https://cdn.sofifa.org/sm/15/players/188943.png,Germany,https://cdn.sofifa.org/flags/21.png,80,84,Eintracht Frankfurt,https://cdn.sofifa.org/xs/15/teams/1824.png,€9.5M,€60K,1359
214,188829,N. Nkoulou,24,https://cdn.sofifa.org/sm/15/players/188829.png,Cameroon,https://cdn.sofifa.org/flags/103.png,80,83,Olympique de Marseille,https://cdn.sofifa.org/xs/15/teams/219.png,€10.5M,€85K,1900
215,188253,J. McCarthy,23,https://cdn.sofifa.org/sm/15/players/188253.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,80,83,Everton,https://cdn.sofifa.org/xs/15/teams/7.png,€8.5M,€75K,2096
216,188081,Alex Teixeira,24,https://cdn.sofifa.org/sm/15/players/188081.png,Brazil,https://cdn.sofifa.org/flags/54.png,80,82,Shakhtar Donetsk,https://cdn.sofifa.org/xs/15/teams/101059.png,€13M,€55K,2016
217,188005,Camacho,24,https://cdn.sofifa.org/sm/15/players/188005.png,Spain,https://cdn.sofifa.org/flags/45.png,80,83,Málaga CF,https://cdn.sofifa.org/xs/15/teams/573.png,€10M,€45K,2039
218,187961,Paulinho,25,https://cdn.sofifa.org/sm/15/players/187961.png,Brazil,https://cdn.sofifa.org/flags/54.png,80,83,Tottenham Hotspur,https://cdn.sofifa.org/xs/15/teams/18.png,€12M,€85K,2157
219,186953,O. Kıvrak,26,https://cdn.sofifa.org/sm/15/players/186953.png,Turkey,https://cdn.sofifa.org/flags/48.png,80,82,Trabzonspor,https://cdn.sofifa.org/xs/15/teams/436.png,€11.5M,€75K,1412
220,186547,M. Musacchio,23,https://cdn.sofifa.org/sm/15/players/186547.png,Argentina,https://cdn.sofifa.org/flags/52.png,80,86,Villarreal CF,https://cdn.sofifa.org/xs/15/teams/483.png,€9M,€45K,1910
221,185020,José Callejón,27,https://cdn.sofifa.org/sm/15/players/185020.png,Spain,https://cdn.sofifa.org/flags/45.png,80,82,Napoli,https://cdn.sofifa.org/xs/15/teams/48.png,€13M,€100K,1929
222,184344,L. Bonucci,27,https://cdn.sofifa.org/sm/15/players/184344.png,Italy,https://cdn.sofifa.org/flags/27.png,80,82,Juventus,https://cdn.sofifa.org/xs/15/teams/45.png,€10.5M,€110K,1813
223,184111,C. Benteke,23,https://cdn.sofifa.org/sm/15/players/184111.png,Belgium,https://cdn.sofifa.org/flags/7.png,80,85,Aston Villa,https://cdn.sofifa.org/xs/15/teams/2.png,€12M,€80K,1898
224,183899,P. Piatti,25,https://cdn.sofifa.org/sm/15/players/183899.png,Argentina,https://cdn.sofifa.org/flags/52.png,80,84,Valencia CF,https://cdn.sofifa.org/xs/15/teams/461.png,€12M,€85K,2019
225,183285,M. Sakho,24,https://cdn.sofifa.org/sm/15/players/183285.png,France,https://cdn.sofifa.org/flags/18.png,80,83,Liverpool,https://cdn.sofifa.org/xs/15/teams/9.png,€10.5M,€105K,1739
226,182629,Beto,32,https://cdn.sofifa.org/sm/15/players/182629.png,Portugal,https://cdn.sofifa.org/flags/38.png,80,80,Sevilla FC,https://cdn.sofifa.org/xs/15/teams/481.png,€9M,€70K,1366
