,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
123,198176,S. de Vrij,23,https://cdn.sofifa.org/sm/16/players/198176.png,Netherlands,https://cdn.sofifa.org/flags/34.png,82,86,Lazio,https://cdn.sofifa.org/xs/16/teams/46.png,€22.5M,€110K,1779
124,197242,G. Krychowiak,25,https://cdn.sofifa.org/sm/16/players/197242.png,Poland,https://cdn.sofifa.org/flags/37.png,82,84,Sevilla FC,https://cdn.sofifa.org/xs/16/teams/481.png,€20M,€110K,2026
125,193352,R. Rodriguez,22,https://cdn.sofifa.org/sm/16/players/193352.png,Switzerland,https://cdn.sofifa.org/flags/47.png,82,86,VfL Wolfsburg,https://cdn.sofifa.org/xs/16/teams/175.png,€22M,€100K,2242
126,193041,K. Navas,28,https://cdn.sofifa.org/sm/16/players/193041.png,Costa Rica,https://cdn.sofifa.org/flags/72.png,82,82,Real Madrid CF,https://cdn.sofifa.org/xs/16/teams/243.png,€17.5M,€150K,1303
127,192505,R. Lukaku,22,https://cdn.sofifa.org/sm/16/players/192505.png,Belgium,https://cdn.sofifa.org/flags/7.png,82,88,Everton,https://cdn.sofifa.org/xs/16/teams/7.png,€28M,€110K,1938
128,192448,M. ter Stegen,23,https://cdn.sofifa.org/sm/16/players/192448.png,Germany,https://cdn.sofifa.org/flags/21.png,82,88,FC Barcelona,https://cdn.sofifa.org/xs/16/teams/241.png,€23.5M,€120K,1262
129,192227,S. Mustafi,23,https://cdn.sofifa.org/sm/16/players/192227.png,Germany,https://cdn.sofifa.org/flags/21.png,82,87,Valencia CF,https://cdn.sofifa.org/xs/16/teams/461.png,€23M,€110K,1934
130,191043,Alex Sandro,24,https://cdn.sofifa.org/sm/16/players/191043.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,85,Juventus,https://cdn.sofifa.org/xs/16/teams/45.png,€21M,€120K,2154
131,190547,K. Glik,27,https://cdn.sofifa.org/sm/16/players/190547.png,Poland,https://cdn.sofifa.org/flags/37.png,82,82,Torino,https://cdn.sofifa.org/xs/16/teams/54.png,€16.5M,€100K,1594
132,189513,Parejo,26,https://cdn.sofifa.org/sm/16/players/189513.png,Spain,https://cdn.sofifa.org/flags/45.png,82,84,Valencia CF,https://cdn.sofifa.org/xs/16/teams/461.png,€23.5M,€120K,2107
133,189358,S. Kagawa,26,https://cdn.sofifa.org/sm/16/players/189358.png,Japan,https://cdn.sofifa.org/flags/163.png,82,83,Borussia Dortmund,https://cdn.sofifa.org/xs/16/teams/22.png,€23.5M,€160K,1899
134,188943,K. Trapp,24,https://cdn.sofifa.org/sm/16/players/188943.png,Germany,https://cdn.sofifa.org/flags/21.png,82,85,Paris Saint-Germain,https://cdn.sofifa.org/xs/16/teams/73.png,€21.5M,€120K,1198
135,186561,A. Ramsey,24,https://cdn.sofifa.org/sm/16/players/186561.png,Wales,https://cdn.sofifa.org/flags/50.png,82,85,Arsenal,https://cdn.sofifa.org/xs/16/teams/1.png,€25M,€130K,2135
136,184432,Azpilicueta,25,https://cdn.sofifa.org/sm/16/players/184432.png,Spain,https://cdn.sofifa.org/flags/45.png,82,84,Chelsea,https://cdn.sofifa.org/xs/16/teams/5.png,€19.5M,€120K,2082
137,184267,Y. Brahimi,25,https://cdn.sofifa.org/sm/16/players/184267.png,Algeria,https://cdn.sofifa.org/flags/97.png,82,84,FC Porto,https://cdn.sofifa.org/xs/16/teams/236.png,€24M,€110K,2014
138,184087,T. Alderweireld,26,https://cdn.sofifa.org/sm/16/players/184087.png,Belgium,https://cdn.sofifa.org/flags/7.png,82,83,Tottenham Hotspur,https://cdn.sofifa.org/xs/16/teams/18.png,€19M,€120K,2019
139,182494,F. Muslera,29,https://cdn.sofifa.org/sm/16/players/182494.png,Uruguay,https://cdn.sofifa.org/flags/60.png,82,82,Galatasaray SK,https://cdn.sofifa.org/xs/16/teams/325.png,€17M,€80K,1379
140,181783,M. Mandžukić,29,https://cdn.sofifa.org/sm/16/players/181783.png,Croatia,https://cdn.sofifa.org/flags/10.png,82,82,Juventus,https://cdn.sofifa.org/xs/16/teams/45.png,€19.5M,€140K,1966
141,180403,Willian,26,https://cdn.sofifa.org/sm/16/players/180403.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,83,Chelsea,https://cdn.sofifa.org/xs/16/teams/5.png,€22.5M,€140K,2038
142,179783,R. Fährmann,26,https://cdn.sofifa.org/sm/16/players/179783.png,Germany,https://cdn.sofifa.org/flags/21.png,82,83,FC Schalke 04,https://cdn.sofifa.org/xs/16/teams/34.png,€19M,€120K,1182
143,178509,O. Giroud,28,https://cdn.sofifa.org/sm/16/players/178509.png,France,https://cdn.sofifa.org/flags/18.png,82,82,Arsenal,https://cdn.sofifa.org/xs/16/teams/1.png,€20.5M,€160K,1953
144,178224,J. Hernández,27,https://cdn.sofifa.org/sm/16/players/178224.png,Mexico,https://cdn.sofifa.org/flags/83.png,82,82,Bayer 04 Leverkusen,https://cdn.sofifa.org/xs/16/teams/32.png,€21M,€140K,1946
145,177683,Y. Sommer,26,https://cdn.sofifa.org/sm/16/players/177683.png,Switzerland,https://cdn.sofifa.org/flags/47.png,82,83,Borussia Mönchengladbach,https://cdn.sofifa.org/xs/16/teams/23.png,€19M,€100K,1301
146,177457,L. Bender,26,https://cdn.sofifa.org/sm/16/players/177457.png,Germany,https://cdn.sofifa.org/flags/21.png,82,84,Bayer 04 Leverkusen,https://cdn.sofifa.org/xs/16/teams/32.png,€20M,€130K,2052
147,177358,M. Schneiderlin,25,https://cdn.sofifa.org/sm/16/players/177358.png,France,https://cdn.sofifa.org/flags/18.png,82,84,Manchester United,https://cdn.sofifa.org/xs/16/teams/11.png,€20M,€120K,2063
148,172871,J. Vertonghen,28,https://cdn.sofifa.org/sm/16/players/172871.png,Belgium,https://cdn.sofifa.org/flags/7.png,82,82,Tottenham Hotspur,https://cdn.sofifa.org/xs/16/teams/18.png,€16M,€130K,2072
149,172723,A. Begović,28,https://cdn.sofifa.org/sm/16/players/172723.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,82,82,Chelsea,https://cdn.sofifa.org/xs/16/teams/5.png,€17.5M,€150K,1239
150,171877,M. Hamšik,27,https://cdn.sofifa.org/sm/16/players/171877.png,Slovakia,https://cdn.sofifa.org/flags/43.png,82,82,Napoli,https://cdn.sofifa.org/xs/16/teams/48.png,€20M,€130K,2124
151,168435,S. Sirigu,28,https://cdn.sofifa.org/sm/16/players/168435.png,Italy,https://cdn.sofifa.org/flags/27.png,82,82,Paris Saint-Germain,https://cdn.sofifa.org/xs/16/teams/73.png,€17.5M,€150K,1212
152,167397,Falcao,29,https://cdn.sofifa.org/sm/16/players/167397.png,Colombia,https://cdn.sofifa.org/flags/56.png,82,82,Chelsea,https://cdn.sofifa.org/xs/16/teams/5.png,€19.5M,€150K,1990
153,165580,Diego Alves,30,https://cdn.sofifa.org/sm/16/players/165580.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,82,Valencia CF,https://cdn.sofifa.org/xs/16/teams/461.png,€16.5M,€110K,1394
154,165239,S. Nasri,28,https://cdn.sofifa.org/sm/16/players/165239.png,France,https://cdn.sofifa.org/flags/18.png,82,82,Manchester City,https://cdn.sofifa.org/xs/16/teams/10.png,€19M,€150K,1939
155,164468,G. Cahill,29,https://cdn.sofifa.org/sm/16/players/164468.png,England,https://cdn.sofifa.org/flags/14.png,82,82,Chelsea,https://cdn.sofifa.org/xs/16/teams/5.png,€15M,€120K,1862
156,164169,Filipe Luís,29,https://cdn.sofifa.org/sm/16/players/164169.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,82,Atlético Madrid,https://cdn.sofifa.org/xs/16/teams/240.png,€14.5M,€120K,2118
157,163711,L. Diarra,30,https://cdn.sofifa.org/sm/16/players/163711.png,France,https://cdn.sofifa.org/flags/18.png,82,82,Olympique de Marseille,https://cdn.sofifa.org/xs/16/teams/219.png,€14.5M,€110K,2015
158,161956,Borja Valero,30,https://cdn.sofifa.org/sm/16/players/161956.png,Spain,https://cdn.sofifa.org/flags/45.png,82,82,Fiorentina,https://cdn.sofifa.org/xs/16/teams/110374.png,€18.5M,€90K,2116
159,159147,L. Perrin,29,https://cdn.sofifa.org/sm/16/players/159147.png,France,https://cdn.sofifa.org/flags/18.png,82,82,AS Saint-Étienne,https://cdn.sofifa.org/xs/16/teams/1819.png,€15M,€80K,2058
160,158963,L. Biglia,29,https://cdn.sofifa.org/sm/16/players/158963.png,Argentina,https://cdn.sofifa.org/flags/52.png,82,82,Lazio,https://cdn.sofifa.org/xs/16/teams/46.png,€15M,€110K,2133
161,142784,P. Zabaleta,30,https://cdn.sofifa.org/sm/16/players/142784.png,Argentina,https://cdn.sofifa.org/flags/52.png,82,82,Manchester City,https://cdn.sofifa.org/xs/16/teams/10.png,€14M,€130K,2100
162,139869,W. Sneijder,31,https://cdn.sofifa.org/sm/16/players/139869.png,Netherlands,https://cdn.sofifa.org/flags/34.png,82,82,Galatasaray SK,https://cdn.sofifa.org/xs/16/teams/325.png,€17M,€90K,1985
163,139068,Nani,28,https://cdn.sofifa.org/sm/16/players/139068.png,Portugal,https://cdn.sofifa.org/flags/38.png,82,82,Fenerbahçe SK,https://cdn.sofifa.org/xs/16/teams/326.png,€19M,€100K,1974
164,112316,J. Mathieu,31,https://cdn.sofifa.org/sm/16/players/112316.png,France,https://cdn.sofifa.org/flags/18.png,82,82,FC Barcelona,https://cdn.sofifa.org/xs/16/teams/241.png,€13M,€130K,2026
165,112253,J. Toulalan,31,https://cdn.sofifa.org/sm/16/players/112253.png,France,https://cdn.sofifa.org/flags/18.png,82,82,AS Monaco,https://cdn.sofifa.org/xs/16/teams/69.png,€13M,€110K,1951
166,108080,S. Lichtsteiner,31,https://cdn.sofifa.org/sm/16/players/108080.png,Switzerland,https://cdn.sofifa.org/flags/47.png,82,82,Juventus,https://cdn.sofifa.org/xs/16/teams/45.png,€12.5M,€130K,2093
167,106231,Aduriz,34,https://cdn.sofifa.org/sm/16/players/106231.png,Spain,https://cdn.sofifa.org/flags/45.png,82,82,Athletic Club de Bilbao,https://cdn.sofifa.org/xs/16/teams/448.png,€10.5M,€90K,1993
168,53302,D. De Rossi,31,https://cdn.sofifa.org/sm/16/players/53302.png,Italy,https://cdn.sofifa.org/flags/27.png,82,82,Roma,https://cdn.sofifa.org/xs/16/teams/52.png,€13M,€110K,2137
169,49370,T. Motta,32,https://cdn.sofifa.org/sm/16/players/49370.png,Italy,https://cdn.sofifa.org/flags/27.png,82,82,Paris Saint-Germain,https://cdn.sofifa.org/xs/16/teams/73.png,€11.5M,€130K,2047
170,48717,Júlio César,35,https://cdn.sofifa.org/sm/16/players/48717.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,82,SL Benfica,https://cdn.sofifa.org/xs/16/teams/234.png,€11.5M,€90K,1286
171,20800,Danny,31,https://cdn.sofifa.org/sm/16/players/20800.png,Portugal,https://cdn.sofifa.org/flags/38.png,82,82,Zenit St. Petersburg,https://cdn.sofifa.org/xs/16/teams/100769.png,€17M,€110K,1985
172,7826,R. van Persie,31,https://cdn.sofifa.org/sm/16/players/7826.png,Netherlands,https://cdn.sofifa.org/flags/34.png,82,82,Fenerbahçe SK,https://cdn.sofifa.org/xs/16/teams/326.png,€17.5M,€100K,1965
173,7763,A. Pirlo,36,https://cdn.sofifa.org/sm/16/players/7763.png,Italy,https://cdn.sofifa.org/flags/27.png,82,82,New York City Football Club,https://cdn.sofifa.org/xs/16/teams/112828.png,€1.6M,€70K,1856
174,5479,Casillas,34,https://cdn.sofifa.org/sm/16/players/5479.png,Spain,https://cdn.sofifa.org/flags/45.png,82,82,FC Porto,https://cdn.sofifa.org/xs/16/teams/236.png,€13M,€100K,1316
175,211110,P. Dybala,21,https://cdn.sofifa.org/sm/16/players/211110.png,Argentina,https://cdn.sofifa.org/flags/52.png,81,87,Juventus,https://cdn.sofifa.org/xs/16/teams/45.png,€23.5M,€90K,2000
176,210935,D. Berardi,20,https://cdn.sofifa.org/sm/16/players/210935.png,Italy,https://cdn.sofifa.org/flags/27.png,81,86,Sassuolo,https://cdn.sofifa.org/xs/16/teams/111974.png,€23M,€50K,1990
177,207865,Marquinhos,21,https://cdn.sofifa.org/sm/16/players/207865.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,87,Paris Saint-Germain,https://cdn.sofifa.org/xs/16/teams/73.png,€20M,€90K,1861
178,207566,William Carvalho,23,https://cdn.sofifa.org/sm/16/players/207566.png,Portugal,https://cdn.sofifa.org/flags/38.png,81,86,Sporting CP,https://cdn.sofifa.org/xs/16/teams/237.png,€19.5M,€60K,1957
179,204639,S. Savić,24,https://cdn.sofifa.org/sm/16/players/204639.png,Montenegro,https://cdn.sofifa.org/flags/15.png,81,85,Atlético Madrid,https://cdn.sofifa.org/xs/16/teams/240.png,€18.5M,€90K,1712
180,202652,R. Sterling,20,https://cdn.sofifa.org/sm/16/players/202652.png,England,https://cdn.sofifa.org/flags/14.png,81,87,Manchester City,https://cdn.sofifa.org/xs/16/teams/10.png,€23M,€90K,1954
181,202556,M. Depay,21,https://cdn.sofifa.org/sm/16/players/202556.png,Netherlands,https://cdn.sofifa.org/flags/34.png,81,88,Manchester United,https://cdn.sofifa.org/xs/16/teams/11.png,€24M,€100K,1999
182,202166,J. Draxler,21,https://cdn.sofifa.org/sm/16/players/202166.png,Germany,https://cdn.sofifa.org/flags/21.png,81,85,VfL Wolfsburg,https://cdn.sofifa.org/xs/16/teams/175.png,€21.5M,€70K,1991
183,202126,H. Kane,21,https://cdn.sofifa.org/sm/16/players/202126.png,England,https://cdn.sofifa.org/flags/14.png,81,87,Tottenham Hotspur,https://cdn.sofifa.org/xs/16/teams/18.png,€23.5M,€70K,2007
184,201862,M. Rojo,25,https://cdn.sofifa.org/sm/16/players/201862.png,Argentina,https://cdn.sofifa.org/flags/52.png,81,84,Manchester United,https://cdn.sofifa.org/xs/16/teams/11.png,€17.5M,€100K,2041
185,201153,Morata,22,https://cdn.sofifa.org/sm/16/players/201153.png,Spain,https://cdn.sofifa.org/flags/45.png,81,86,Juventus,https://cdn.sofifa.org/xs/16/teams/45.png,€23M,€90K,1888
186,200949,Lucas,22,https://cdn.sofifa.org/sm/16/players/200949.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,84,Paris Saint-Germain,https://cdn.sofifa.org/xs/16/teams/73.png,€21.5M,€100K,2036
187,199987,J. Cillessen,26,https://cdn.sofifa.org/sm/16/players/199987.png,Netherlands,https://cdn.sofifa.org/flags/34.png,81,83,Ajax,https://cdn.sofifa.org/xs/16/teams/245.png,€16.5M,€80K,1291
188,199715,Vitolo,25,https://cdn.sofifa.org/sm/16/players/199715.png,Spain,https://cdn.sofifa.org/flags/45.png,81,83,Sevilla FC,https://cdn.sofifa.org/xs/16/teams/481.png,€20M,€80K,1919
189,199482,A. Lopes,24,https://cdn.sofifa.org/sm/16/players/199482.png,Portugal,https://cdn.sofifa.org/flags/38.png,81,85,Olympique Lyonnais,https://cdn.sofifa.org/xs/16/teams/66.png,€18.5M,€80K,1329
190,199304,Danilo,23,https://cdn.sofifa.org/sm/16/players/199304.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,87,Real Madrid CF,https://cdn.sofifa.org/xs/16/teams/243.png,€19.5M,€90K,2235
191,198077,P. Herrmann,24,https://cdn.sofifa.org/sm/16/players/198077.png,Germany,https://cdn.sofifa.org/flags/21.png,81,84,Borussia Mönchengladbach,https://cdn.sofifa.org/xs/16/teams/23.png,€21M,€60K,1952
192,198076,A. Abdennour,25,https://cdn.sofifa.org/sm/16/players/198076.png,Tunisia,https://cdn.sofifa.org/flags/145.png,81,83,Valencia CF,https://cdn.sofifa.org/xs/16/teams/461.png,€17M,€80K,1921
193,198009,M. Perin,22,https://cdn.sofifa.org/sm/16/players/198009.png,Italy,https://cdn.sofifa.org/flags/27.png,81,88,Genoa,https://cdn.sofifa.org/xs/16/teams/110556.png,€20.5M,€50K,1239
194,197853,S. Aurier,22,https://cdn.sofifa.org/sm/16/players/197853.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,81,86,Paris Saint-Germain,https://cdn.sofifa.org/xs/16/teams/73.png,€19M,€90K,2136
195,197061,J. Matip,23,https://cdn.sofifa.org/sm/16/players/197061.png,Cameroon,https://cdn.sofifa.org/flags/103.png,81,83,FC Schalke 04,https://cdn.sofifa.org/xs/16/teams/34.png,€17.5M,€80K,1890
196,193532,G. Medel,27,https://cdn.sofifa.org/sm/16/players/193532.png,Chile,https://cdn.sofifa.org/flags/55.png,81,81,Inter,https://cdn.sofifa.org/xs/16/teams/44.png,€14M,€90K,2056
197,193082,J. Cuadrado,27,https://cdn.sofifa.org/sm/16/players/193082.png,Colombia,https://cdn.sofifa.org/flags/56.png,81,81,Juventus,https://cdn.sofifa.org/xs/16/teams/45.png,€16.5M,€110K,2089
198,193061,R. Pereyra,24,https://cdn.sofifa.org/sm/16/players/193061.png,Argentina,https://cdn.sofifa.org/flags/52.png,81,84,Juventus,https://cdn.sofifa.org/xs/16/teams/45.png,€21.5M,€100K,2213
199,192593,D. Subašić,30,https://cdn.sofifa.org/sm/16/players/192593.png,Croatia,https://cdn.sofifa.org/flags/10.png,81,81,AS Monaco,https://cdn.sofifa.org/xs/16/teams/69.png,€14M,€80K,1290
200,191740,Ander Herrera,25,https://cdn.sofifa.org/sm/16/players/191740.png,Spain,https://cdn.sofifa.org/flags/45.png,81,82,Manchester United,https://cdn.sofifa.org/xs/16/teams/11.png,€19M,€90K,2129
201,189574,Iturraspe,26,https://cdn.sofifa.org/sm/16/players/189574.png,Spain,https://cdn.sofifa.org/flags/45.png,81,83,Athletic Club de Bilbao,https://cdn.sofifa.org/xs/16/teams/448.png,€16.5M,€90K,1987
202,189560,Iborra,27,https://cdn.sofifa.org/sm/16/players/189560.png,Spain,https://cdn.sofifa.org/flags/45.png,81,81,Sevilla FC,https://cdn.sofifa.org/xs/16/teams/481.png,€14M,€90K,2046
203,189461,J. Wilshere,23,https://cdn.sofifa.org/sm/16/players/189461.png,England,https://cdn.sofifa.org/flags/14.png,81,84,Arsenal,https://cdn.sofifa.org/xs/16/teams/1.png,€21M,€100K,2131
204,188829,N. Nkoulou,25,https://cdn.sofifa.org/sm/16/players/188829.png,Cameroon,https://cdn.sofifa.org/flags/103.png,81,84,Olympique de Marseille,https://cdn.sofifa.org/xs/16/teams/219.png,€17.5M,€90K,1922
205,186547,M. Musacchio,24,https://cdn.sofifa.org/sm/16/players/186547.png,Argentina,https://cdn.sofifa.org/flags/52.png,81,85,Villarreal CF,https://cdn.sofifa.org/xs/16/teams/483.png,€18.5M,€60K,1898
206,185239,O. Toprak,25,https://cdn.sofifa.org/sm/16/players/185239.png,Turkey,https://cdn.sofifa.org/flags/48.png,81,83,Bayer 04 Leverkusen,https://cdn.sofifa.org/xs/16/teams/32.png,€17M,€80K,1852
207,185020,José Callejón,28,https://cdn.sofifa.org/sm/16/players/185020.png,Spain,https://cdn.sofifa.org/flags/45.png,81,81,Napoli,https://cdn.sofifa.org/xs/16/teams/48.png,€16.5M,€110K,1974
208,184881,S. Feghouli,25,https://cdn.sofifa.org/sm/16/players/184881.png,Algeria,https://cdn.sofifa.org/flags/97.png,81,83,Valencia CF,https://cdn.sofifa.org/xs/16/teams/461.png,€20.5M,€90K,1944
209,184431,S. Giovinco,28,https://cdn.sofifa.org/sm/16/players/184431.png,Italy,https://cdn.sofifa.org/flags/27.png,81,81,Toronto FC,https://cdn.sofifa.org/xs/16/teams/111651.png,€16.5M,€80K,1961
210,184392,M. Darmian,25,https://cdn.sofifa.org/sm/16/players/184392.png,Italy,https://cdn.sofifa.org/flags/27.png,81,83,Manchester United,https://cdn.sofifa.org/xs/16/teams/11.png,€16.5M,€90K,2024
211,184120,Bruno,31,https://cdn.sofifa.org/sm/16/players/184120.png,Spain,https://cdn.sofifa.org/flags/45.png,81,81,Villarreal CF,https://cdn.sofifa.org/xs/16/teams/483.png,€14M,€60K,2080
212,183574,M. Kruse,27,https://cdn.sofifa.org/sm/16/players/183574.png,Germany,https://cdn.sofifa.org/flags/21.png,81,82,VfL Wolfsburg,https://cdn.sofifa.org/xs/16/teams/175.png,€19M,€100K,2026
213,183285,M. Sakho,25,https://cdn.sofifa.org/sm/16/players/183285.png,France,https://cdn.sofifa.org/flags/18.png,81,82,Liverpool,https://cdn.sofifa.org/xs/16/teams/9.png,€16.5M,€100K,1743
214,182495,M. Cáceres,28,https://cdn.sofifa.org/sm/16/players/182495.png,Uruguay,https://cdn.sofifa.org/flags/60.png,81,81,Juventus,https://cdn.sofifa.org/xs/16/teams/45.png,€13M,€110K,1977
215,181820,S. Jovetić,25,https://cdn.sofifa.org/sm/16/players/181820.png,Montenegro,https://cdn.sofifa.org/flags/15.png,81,83,Inter,https://cdn.sofifa.org/xs/16/teams/44.png,€20.5M,€90K,2019
216,181458,I. Perišić,26,https://cdn.sofifa.org/sm/16/players/181458.png,Croatia,https://cdn.sofifa.org/flags/10.png,81,82,Inter,https://cdn.sofifa.org/xs/16/teams/44.png,€19M,€100K,2080
217,180216,S. Coleman,26,https://cdn.sofifa.org/sm/16/players/180216.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,81,82,Everton,https://cdn.sofifa.org/xs/16/teams/7.png,€16M,€90K,2087
218,179846,S. Khedira,28,https://cdn.sofifa.org/sm/16/players/179846.png,Germany,https://cdn.sofifa.org/flags/21.png,81,81,Juventus,https://cdn.sofifa.org/xs/16/teams/45.png,€16M,€110K,2104
219,178562,E. Banega,27,https://cdn.sofifa.org/sm/16/players/178562.png,Argentina,https://cdn.sofifa.org/flags/52.png,81,82,Sevilla FC,https://cdn.sofifa.org/xs/16/teams/481.png,€19M,€100K,2089
220,178005,Rui Patrício,27,https://cdn.sofifa.org/sm/16/players/178005.png,Portugal,https://cdn.sofifa.org/flags/38.png,81,81,Sporting CP,https://cdn.sofifa.org/xs/16/teams/237.png,€14M,€80K,1290
221,177635,B. Trémoulinas,29,https://cdn.sofifa.org/sm/16/players/177635.png,France,https://cdn.sofifa.org/flags/18.png,81,81,Sevilla FC,https://cdn.sofifa.org/xs/16/teams/481.png,€12.5M,€80K,2147
222,177413,A. Witsel,26,https://cdn.sofifa.org/sm/16/players/177413.png,Belgium,https://cdn.sofifa.org/flags/7.png,81,82,Zenit St. Petersburg,https://cdn.sofifa.org/xs/16/teams/100769.png,€19M,€100K,2143
223,175943,D. Mertens,28,https://cdn.sofifa.org/sm/16/players/175943.png,Belgium,https://cdn.sofifa.org/flags/7.png,81,81,Napoli,https://cdn.sofifa.org/xs/16/teams/48.png,€16.5M,€100K,2006
224,171897,A. Guardado,28,https://cdn.sofifa.org/sm/16/players/171897.png,Mexico,https://cdn.sofifa.org/flags/83.png,81,81,PSV,https://cdn.sofifa.org/xs/16/teams/247.png,€16M,€80K,2128
225,171791,José Fonte,31,https://cdn.sofifa.org/sm/16/players/171791.png,Portugal,https://cdn.sofifa.org/flags/38.png,81,81,Southampton,https://cdn.sofifa.org/xs/16/teams/17.png,€11M,€60K,1699
