,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
123,186561,A. Ramsey,22,https://cdn.sofifa.org/sm/14/players/186561.png,Wales,https://cdn.sofifa.org/flags/50.png,82,85,Arsenal,https://cdn.sofifa.org/xs/14/teams/1.png,€19.5M,€140K,2134
124,184941,A. Sánchez,24,https://cdn.sofifa.org/sm/14/players/184941.png,Chile,https://cdn.sofifa.org/flags/55.png,82,88,FC Barcelona,https://cdn.sofifa.org/xs/14/teams/241.png,€29.5M,€155K,2055
125,184144,N. Gaitán,25,https://cdn.sofifa.org/sm/14/players/184144.png,Argentina,https://cdn.sofifa.org/flags/52.png,82,85,SL Benfica,https://cdn.sofifa.org/xs/14/teams/234.png,€19.5M,€115K,2013
126,183556,N. Subotić,24,https://cdn.sofifa.org/sm/14/players/183556.png,Serbia,https://cdn.sofifa.org/flags/51.png,82,84,Borussia Dortmund,https://cdn.sofifa.org/xs/14/teams/22.png,€13.5M,€135K,1907
127,182494,F. Muslera,27,https://cdn.sofifa.org/sm/14/players/182494.png,Uruguay,https://cdn.sofifa.org/flags/60.png,82,86,Galatasaray SK,https://cdn.sofifa.org/xs/14/teams/325.png,€7.8M,€95K,1498
128,182493,D. Godín,27,https://cdn.sofifa.org/sm/14/players/182493.png,Uruguay,https://cdn.sofifa.org/flags/60.png,82,84,Atlético Madrid,https://cdn.sofifa.org/xs/14/teams/240.png,€10.5M,€135K,1889
129,179944,David Luiz,26,https://cdn.sofifa.org/sm/14/players/179944.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,83,Chelsea,https://cdn.sofifa.org/xs/14/teams/5.png,€9.2M,€140K,2096
130,178224,J. Hernández,25,https://cdn.sofifa.org/sm/14/players/178224.png,Mexico,https://cdn.sofifa.org/flags/83.png,82,83,Manchester United,https://cdn.sofifa.org/xs/14/teams/11.png,€17.5M,€125K,1946
131,175943,D. Mertens,26,https://cdn.sofifa.org/sm/14/players/175943.png,Belgium,https://cdn.sofifa.org/flags/7.png,82,82,Napoli,https://cdn.sofifa.org/xs/14/teams/48.png,€11.5M,€110K,2009
132,173426,S. Mignolet,25,https://cdn.sofifa.org/sm/14/players/173426.png,Belgium,https://cdn.sofifa.org/flags/7.png,82,83,Liverpool,https://cdn.sofifa.org/xs/14/teams/9.png,€8.4M,€125K,1403
133,172879,Sokratis,25,https://cdn.sofifa.org/sm/14/players/172879.png,Greece,https://cdn.sofifa.org/flags/22.png,82,84,Borussia Dortmund,https://cdn.sofifa.org/xs/14/teams/22.png,€13.5M,€125K,1970
134,172871,J. Vertonghen,26,https://cdn.sofifa.org/sm/14/players/172871.png,Belgium,https://cdn.sofifa.org/flags/7.png,82,84,Tottenham Hotspur,https://cdn.sofifa.org/xs/14/teams/18.png,€10M,€115K,2098
135,172723,A. Begović,26,https://cdn.sofifa.org/sm/14/players/172723.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,82,84,Stoke City,https://cdn.sofifa.org/xs/14/teams/1806.png,€6.8M,€80K,1371
136,172610,Leandro Castán,26,https://cdn.sofifa.org/sm/14/players/172610.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,85,Roma,https://cdn.sofifa.org/xs/14/teams/52.png,€11.5M,€135K,1721
137,170797,N. Şahin,24,https://cdn.sofifa.org/sm/14/players/170797.png,Turkey,https://cdn.sofifa.org/flags/48.png,82,84,Borussia Dortmund,https://cdn.sofifa.org/xs/14/teams/22.png,€16M,€135K,2060
138,170733,Gervinho,26,https://cdn.sofifa.org/sm/14/players/170733.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,82,83,Roma,https://cdn.sofifa.org/xs/14/teams/52.png,€13.5M,€120K,1977
139,170481,E. Garay,26,https://cdn.sofifa.org/sm/14/players/170481.png,Argentina,https://cdn.sofifa.org/flags/52.png,82,85,SL Benfica,https://cdn.sofifa.org/xs/14/teams/234.png,€11.5M,€115K,1988
140,169416,C. Vela,24,https://cdn.sofifa.org/sm/14/players/169416.png,Mexico,https://cdn.sofifa.org/flags/83.png,82,87,Real Sociedad,https://cdn.sofifa.org/xs/14/teams/457.png,€29.5M,€95K,1965
141,167628,S. Ruffier,26,https://cdn.sofifa.org/sm/14/players/167628.png,France,https://cdn.sofifa.org/flags/18.png,82,84,AS Saint-Étienne,https://cdn.sofifa.org/xs/14/teams/1819.png,€6.8M,€80K,1408
142,165229,L. Koscielny,27,https://cdn.sofifa.org/sm/14/players/165229.png,France,https://cdn.sofifa.org/flags/18.png,82,82,Arsenal,https://cdn.sofifa.org/xs/14/teams/1.png,€8.4M,€120K,1861
143,164169,Filipe Luís,27,https://cdn.sofifa.org/sm/14/players/164169.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,82,Atlético Madrid,https://cdn.sofifa.org/xs/14/teams/240.png,€8.4M,€110K,2130
144,163711,L. Diarra,28,https://cdn.sofifa.org/sm/14/players/163711.png,France,https://cdn.sofifa.org/flags/18.png,82,83,Lokomotiv Moscow,https://cdn.sofifa.org/xs/14/teams/100765.png,€8.4M,€80K,2034
145,163705,S. Mandanda,28,https://cdn.sofifa.org/sm/14/players/163705.png,France,https://cdn.sofifa.org/flags/18.png,82,86,Olympique de Marseille,https://cdn.sofifa.org/xs/14/teams/219.png,€10.5M,€150K,1360
146,163631,L. Baines,28,https://cdn.sofifa.org/sm/14/players/163631.png,England,https://cdn.sofifa.org/flags/14.png,82,82,Everton,https://cdn.sofifa.org/xs/14/teams/7.png,€8.8M,€100K,2234
147,162835,S. Handanovič,28,https://cdn.sofifa.org/sm/14/players/162835.png,Slovenia,https://cdn.sofifa.org/flags/44.png,82,82,Inter,https://cdn.sofifa.org/xs/14/teams/44.png,€7.6M,€110K,1420
148,162409,G. Rossi,26,https://cdn.sofifa.org/sm/14/players/162409.png,Italy,https://cdn.sofifa.org/flags/27.png,82,84,Fiorentina,https://cdn.sofifa.org/xs/14/teams/110374.png,€15M,€115K,1966
149,162131,Llorente,28,https://cdn.sofifa.org/sm/14/players/162131.png,Spain,https://cdn.sofifa.org/flags/45.png,82,82,Juventus,https://cdn.sofifa.org/xs/14/teams/45.png,€12.5M,€120K,1812
150,161956,Borja Valero,28,https://cdn.sofifa.org/sm/14/players/161956.png,Spain,https://cdn.sofifa.org/flags/45.png,82,84,Fiorentina,https://cdn.sofifa.org/xs/14/teams/110374.png,€13M,€110K,2142
151,152999,R. Palacio,31,https://cdn.sofifa.org/sm/14/players/152999.png,Argentina,https://cdn.sofifa.org/flags/52.png,82,82,Inter,https://cdn.sofifa.org/xs/14/teams/44.png,€9.4M,€110K,2105
152,150724,J. Hart,26,https://cdn.sofifa.org/sm/14/players/150724.png,England,https://cdn.sofifa.org/flags/14.png,82,83,Manchester City,https://cdn.sofifa.org/xs/14/teams/10.png,€6.2M,€125K,1349
153,146758,Soldado,28,https://cdn.sofifa.org/sm/14/players/146758.png,Spain,https://cdn.sofifa.org/flags/45.png,82,82,Tottenham Hotspur,https://cdn.sofifa.org/xs/14/teams/18.png,€11.5M,€100K,2024
154,142784,P. Zabaleta,28,https://cdn.sofifa.org/sm/14/players/142784.png,Argentina,https://cdn.sofifa.org/flags/52.png,82,82,Manchester City,https://cdn.sofifa.org/xs/14/teams/10.png,€8.4M,€120K,2098
155,139068,Nani,26,https://cdn.sofifa.org/sm/14/players/139068.png,Portugal,https://cdn.sofifa.org/flags/38.png,82,82,Manchester United,https://cdn.sofifa.org/xs/14/teams/11.png,€9.8M,€120K,1960
156,135507,Fernandinho,28,https://cdn.sofifa.org/sm/14/players/135507.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,83,Manchester City,https://cdn.sofifa.org/xs/14/teams/10.png,€11M,€125K,2189
157,135377,Jefferson,30,https://cdn.sofifa.org/sm/14/players/135377.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,82,Botafogo de Futebol e Regatas,https://cdn.sofifa.org/xs/14/teams/517.png,€0,€0,1351
158,121933,R. Adler,28,https://cdn.sofifa.org/sm/14/players/121933.png,Germany,https://cdn.sofifa.org/flags/21.png,82,85,Hamburger SV,https://cdn.sofifa.org/xs/14/teams/28.png,€10.5M,€90K,1354
159,53612,P. Mertesacker,28,https://cdn.sofifa.org/sm/14/players/53612.png,Germany,https://cdn.sofifa.org/flags/21.png,82,82,Arsenal,https://cdn.sofifa.org/xs/14/teams/1.png,€8.4M,€120K,1610
160,49369,Fernando Torres,29,https://cdn.sofifa.org/sm/14/players/49369.png,Spain,https://cdn.sofifa.org/flags/45.png,82,82,Chelsea,https://cdn.sofifa.org/xs/14/teams/5.png,€11M,€120K,1976
161,48717,Júlio César,33,https://cdn.sofifa.org/sm/14/players/48717.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,82,Toronto FC,https://cdn.sofifa.org/xs/14/teams/111651.png,€4.2M,€65K,1421
162,45574,R. van der Vaart,30,https://cdn.sofifa.org/sm/14/players/45574.png,Netherlands,https://cdn.sofifa.org/flags/34.png,82,82,Hamburger SV,https://cdn.sofifa.org/xs/14/teams/28.png,€10.5M,€75K,1966
163,30110,D. Berbatov,32,https://cdn.sofifa.org/sm/14/players/30110.png,Bulgaria,https://cdn.sofifa.org/flags/9.png,82,82,AS Monaco,https://cdn.sofifa.org/xs/14/teams/69.png,€8M,€75K,1945
164,24630,José Reina,30,https://cdn.sofifa.org/sm/14/players/24630.png,Spain,https://cdn.sofifa.org/flags/45.png,82,83,Napoli,https://cdn.sofifa.org/xs/14/teams/48.png,€6.2M,€125K,1398
165,11141,M. Klose,35,https://cdn.sofifa.org/sm/14/players/11141.png,Germany,https://cdn.sofifa.org/flags/21.png,82,82,Lazio,https://cdn.sofifa.org/xs/14/teams/46.png,€4M,€100K,1853
166,9676,S. Eto'o,32,https://cdn.sofifa.org/sm/14/players/9676.png,Cameroon,https://cdn.sofifa.org/flags/103.png,82,82,Chelsea,https://cdn.sofifa.org/xs/14/teams/5.png,€7.6M,€120K,2058
167,1179,G. Buffon,35,https://cdn.sofifa.org/sm/14/players/1179.png,Italy,https://cdn.sofifa.org/flags/27.png,82,82,Juventus,https://cdn.sofifa.org/xs/14/teams/45.png,€3.6M,€120K,1383
168,209119,F. Amorebielsa,27,https://cdn.sofifa.org/sm/14/players/209119.png,Venezuela,https://cdn.sofifa.org/flags/61.png,81,82,,https://cdn.sofifa.org/flags/61.png,€0,€0,1749
169,209097,O. Cardosa,29,https://cdn.sofifa.org/sm/14/players/209097.png,Paraguay,https://cdn.sofifa.org/flags/58.png,81,81,,https://cdn.sofifa.org/flags/58.png,€0,€0,1971
170,201535,R. Varane,20,https://cdn.sofifa.org/sm/14/players/201535.png,France,https://cdn.sofifa.org/flags/18.png,81,88,Real Madrid CF,https://cdn.sofifa.org/xs/14/teams/243.png,€15M,€120K,1829
171,198076,A. Abdennour,23,https://cdn.sofifa.org/sm/14/players/198076.png,Tunisia,https://cdn.sofifa.org/flags/145.png,81,85,AS Monaco,https://cdn.sofifa.org/xs/14/teams/69.png,€12M,€70K,1948
172,196144,J. Martínez,26,https://cdn.sofifa.org/sm/14/players/196144.png,Colombia,https://cdn.sofifa.org/flags/56.png,81,85,FC Porto,https://cdn.sofifa.org/xs/14/teams/236.png,€13.5M,€100K,2025
173,195864,P. Pogba,20,https://cdn.sofifa.org/sm/14/players/195864.png,France,https://cdn.sofifa.org/flags/18.png,81,90,Juventus,https://cdn.sofifa.org/xs/14/teams/45.png,€22M,€115K,2218
174,192985,K. De Bruyne,22,https://cdn.sofifa.org/sm/14/players/192985.png,Belgium,https://cdn.sofifa.org/flags/7.png,81,86,VfL Wolfsburg,https://cdn.sofifa.org/xs/14/teams/175.png,€19M,€100K,2037
175,192620,H. Badstuber,24,https://cdn.sofifa.org/sm/14/players/192620.png,Germany,https://cdn.sofifa.org/flags/21.png,81,84,FC Bayern Munich,https://cdn.sofifa.org/xs/14/teams/21.png,€11M,€115K,1896
176,191202,N. Matić,24,https://cdn.sofifa.org/sm/14/players/191202.png,Serbia,https://cdn.sofifa.org/flags/51.png,81,85,Chelsea,https://cdn.sofifa.org/xs/14/teams/5.png,€10.5M,€115K,2143
177,190782,Sandro,24,https://cdn.sofifa.org/sm/14/players/190782.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,84,Tottenham Hotspur,https://cdn.sofifa.org/xs/14/teams/18.png,€10.5M,€100K,2071
178,189963,W. Bony,24,https://cdn.sofifa.org/sm/14/players/189963.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,81,84,Swansea City,https://cdn.sofifa.org/xs/14/teams/1960.png,€16.5M,€70K,1940
179,189712,K. Strootman,23,https://cdn.sofifa.org/sm/14/players/189712.png,Netherlands,https://cdn.sofifa.org/flags/34.png,81,86,Roma,https://cdn.sofifa.org/xs/14/teams/52.png,€17M,€115K,2142
180,189509,Thiago,22,https://cdn.sofifa.org/sm/14/players/189509.png,Spain,https://cdn.sofifa.org/flags/45.png,81,85,FC Bayern Munich,https://cdn.sofifa.org/xs/14/teams/21.png,€12.5M,€120K,2092
181,189358,S. Kagawa,24,https://cdn.sofifa.org/sm/14/players/189358.png,Japan,https://cdn.sofifa.org/flags/163.png,81,85,Manchester United,https://cdn.sofifa.org/xs/14/teams/11.png,€14M,€120K,1921
182,189242,Coutinho,21,https://cdn.sofifa.org/sm/14/players/189242.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,86,Liverpool,https://cdn.sofifa.org/xs/14/teams/9.png,€19M,€115K,1917
183,187961,Paulinho,24,https://cdn.sofifa.org/sm/14/players/187961.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,85,Tottenham Hotspur,https://cdn.sofifa.org/xs/14/teams/18.png,€14.5M,€100K,2174
184,186953,O. Kivrak,25,https://cdn.sofifa.org/sm/14/players/186953.png,Turkey,https://cdn.sofifa.org/flags/48.png,81,84,,https://cdn.sofifa.org/flags/48.png,€0,€0,1417
185,185221,Luiz Gustavo,25,https://cdn.sofifa.org/sm/14/players/185221.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,83,VfL Wolfsburg,https://cdn.sofifa.org/xs/14/teams/175.png,€9.4M,€85K,2064
186,185020,José Callejón,26,https://cdn.sofifa.org/sm/14/players/185020.png,Spain,https://cdn.sofifa.org/flags/45.png,81,84,Napoli,https://cdn.sofifa.org/xs/14/teams/48.png,€12.5M,€110K,1944
187,184943,Ramires,26,https://cdn.sofifa.org/sm/14/players/184943.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,82,Chelsea,https://cdn.sofifa.org/xs/14/teams/5.png,€5.6M,€100K,2185
188,184881,S. Feghouli,23,https://cdn.sofifa.org/sm/14/players/184881.png,Algeria,https://cdn.sofifa.org/flags/97.png,81,87,Valencia CF,https://cdn.sofifa.org/xs/14/teams/461.png,€19M,€115K,1959
189,184111,C. Benteke,22,https://cdn.sofifa.org/sm/14/players/184111.png,Belgium,https://cdn.sofifa.org/flags/7.png,81,87,Aston Villa,https://cdn.sofifa.org/xs/14/teams/2.png,€19M,€110K,1903
190,183285,M. Sakho,23,https://cdn.sofifa.org/sm/14/players/183285.png,France,https://cdn.sofifa.org/flags/18.png,81,85,Liverpool,https://cdn.sofifa.org/xs/14/teams/9.png,€11M,€120K,1743
191,181019,Éverton Ribeiro,24,https://cdn.sofifa.org/sm/14/players/181019.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,83,Cruzeiro,https://cdn.sofifa.org/xs/14/teams/568.png,€14.5M,€60K,2003
192,179784,B. Höwedes,25,https://cdn.sofifa.org/sm/14/players/179784.png,Germany,https://cdn.sofifa.org/flags/21.png,81,84,FC Schalke 04,https://cdn.sofifa.org/xs/14/teams/34.png,€11.5M,€95K,1877
193,178562,E. Banega,25,https://cdn.sofifa.org/sm/14/players/178562.png,Argentina,https://cdn.sofifa.org/flags/52.png,81,84,Newell's Old Boys,https://cdn.sofifa.org/xs/14/teams/110396.png,€14M,€35K,2061
194,178393,A. Cerci,25,https://cdn.sofifa.org/sm/14/players/178393.png,Italy,https://cdn.sofifa.org/flags/27.png,81,84,Torino,https://cdn.sofifa.org/xs/14/teams/54.png,€16.5M,€70K,2097
195,178372,B. Ivanović,29,https://cdn.sofifa.org/sm/14/players/178372.png,Serbia,https://cdn.sofifa.org/flags/51.png,81,81,Chelsea,https://cdn.sofifa.org/xs/14/teams/5.png,€5.6M,€95K,1960
196,178005,Rui Patrício,25,https://cdn.sofifa.org/sm/14/players/178005.png,Portugal,https://cdn.sofifa.org/flags/38.png,81,84,Sporting CP,https://cdn.sofifa.org/xs/14/teams/237.png,€7.6M,€70K,1425
197,177934,S. Sam,25,https://cdn.sofifa.org/sm/14/players/177934.png,Germany,https://cdn.sofifa.org/flags/21.png,81,83,Bayer 04 Leverkusen,https://cdn.sofifa.org/xs/14/teams/32.png,€13.5M,€85K,2024
198,177458,S. Bender,24,https://cdn.sofifa.org/sm/14/players/177458.png,Germany,https://cdn.sofifa.org/flags/21.png,81,84,Borussia Dortmund,https://cdn.sofifa.org/xs/14/teams/22.png,€10.5M,€110K,1990
199,177457,L. Bender,24,https://cdn.sofifa.org/sm/14/players/177457.png,Germany,https://cdn.sofifa.org/flags/21.png,81,84,Bayer 04 Leverkusen,https://cdn.sofifa.org/xs/14/teams/32.png,€14M,€100K,2061
200,176769,Jonas,29,https://cdn.sofifa.org/sm/14/players/176769.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,81,Valencia CF,https://cdn.sofifa.org/xs/14/teams/461.png,€8.2M,€90K,1906
201,174543,C. Bravo,30,https://cdn.sofifa.org/sm/14/players/174543.png,Chile,https://cdn.sofifa.org/flags/55.png,81,81,Real Sociedad,https://cdn.sofifa.org/xs/14/teams/457.png,€4M,€55K,1474
202,172175,K. Mirallas,25,https://cdn.sofifa.org/sm/14/players/172175.png,Belgium,https://cdn.sofifa.org/flags/7.png,81,83,Everton,https://cdn.sofifa.org/xs/14/teams/7.png,€12.5M,€85K,2070
203,168651,I. Rakitić,25,https://cdn.sofifa.org/sm/14/players/168651.png,Croatia,https://cdn.sofifa.org/flags/10.png,81,84,Sevilla FC,https://cdn.sofifa.org/xs/14/teams/481.png,€16M,€110K,2091
204,168609,Miranda,28,https://cdn.sofifa.org/sm/14/players/168609.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,82,Atlético Madrid,https://cdn.sofifa.org/xs/14/teams/240.png,€6.6M,€95K,1862
205,167943,Y. Cabaye,27,https://cdn.sofifa.org/sm/14/players/167943.png,France,https://cdn.sofifa.org/flags/18.png,81,82,Paris Saint-Germain,https://cdn.sofifa.org/xs/14/teams/73.png,€7.6M,€85K,2181
206,167905,A. Valencia,27,https://cdn.sofifa.org/sm/14/players/167905.png,Ecuador,https://cdn.sofifa.org/flags/57.png,81,81,Manchester United,https://cdn.sofifa.org/xs/14/teams/11.png,€7M,€95K,2034
207,166706,M. Škrtel,28,https://cdn.sofifa.org/sm/14/players/166706.png,Slovakia,https://cdn.sofifa.org/flags/43.png,81,81,Liverpool,https://cdn.sofifa.org/xs/14/teams/9.png,€6.2M,€95K,1695
208,165580,Diego Alves,28,https://cdn.sofifa.org/sm/14/players/165580.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,85,Valencia CF,https://cdn.sofifa.org/xs/14/teams/461.png,€7.6M,€115K,1486
209,164859,T. Walcott,24,https://cdn.sofifa.org/sm/14/players/164859.png,England,https://cdn.sofifa.org/flags/14.png,81,85,Arsenal,https://cdn.sofifa.org/xs/14/teams/1.png,€14M,€120K,1965
210,164435,M. Boussoufa,28,https://cdn.sofifa.org/sm/14/players/164435.png,Morocco,https://cdn.sofifa.org/flags/129.png,81,81,Lokomotiv Moscow,https://cdn.sofifa.org/xs/14/teams/100765.png,€8.4M,€55K,2051
211,155897,C. Dempsey,30,https://cdn.sofifa.org/sm/14/players/155897.png,United States,https://cdn.sofifa.org/flags/95.png,81,81,Seattle Sounders FC,https://cdn.sofifa.org/xs/14/teams/111144.png,€7.6M,€60K,2040
212,152039,D. Agger,28,https://cdn.sofifa.org/sm/14/players/152039.png,Denmark,https://cdn.sofifa.org/flags/13.png,81,81,Liverpool,https://cdn.sofifa.org/xs/14/teams/9.png,€6M,€95K,1969
213,150656,R. Mavuba,29,https://cdn.sofifa.org/sm/14/players/150656.png,France,https://cdn.sofifa.org/flags/18.png,81,81,LOSC Lille,https://cdn.sofifa.org/xs/14/teams/65.png,€5M,€80K,2016
214,146954,Gabi,29,https://cdn.sofifa.org/sm/14/players/146954.png,Spain,https://cdn.sofifa.org/flags/45.png,81,81,Atlético Madrid,https://cdn.sofifa.org/xs/14/teams/240.png,€6.8M,€85K,2132
215,139668,F. Marchetti,30,https://cdn.sofifa.org/sm/14/players/139668.png,Italy,https://cdn.sofifa.org/flags/27.png,81,81,Lazio,https://cdn.sofifa.org/xs/14/teams/46.png,€3.4M,€75K,1434
216,138110,Bruno Alves,31,https://cdn.sofifa.org/sm/14/players/138110.png,Portugal,https://cdn.sofifa.org/flags/38.png,81,81,,https://cdn.sofifa.org/flags/38.png,€0,€0,1961
217,137262,S. Kießling,29,https://cdn.sofifa.org/sm/14/players/137262.png,Germany,https://cdn.sofifa.org/flags/21.png,81,81,Bayer 04 Leverkusen,https://cdn.sofifa.org/xs/14/teams/32.png,€8.2M,€75K,1955
218,135339,Fábio,32,https://cdn.sofifa.org/sm/14/players/135339.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,81,Cruzeiro,https://cdn.sofifa.org/xs/14/teams/568.png,€0,€0,1367
219,123603,H. Campagnaro,33,https://cdn.sofifa.org/sm/14/players/123603.png,Argentina,https://cdn.sofifa.org/flags/52.png,81,81,Inter,https://cdn.sofifa.org/xs/14/teams/44.png,€3M,€80K,1877
220,28130,Ronaldinho,33,https://cdn.sofifa.org/sm/14/players/28130.png,Brazil,https://cdn.sofifa.org/flags/54.png,81,81,Clube Atlético Mineiro,https://cdn.sofifa.org/xs/14/teams/1035.png,€4.6M,€60K,1919
221,16254,T. Howard,34,https://cdn.sofifa.org/sm/14/players/16254.png,United States,https://cdn.sofifa.org/flags/95.png,81,81,Everton,https://cdn.sofifa.org/xs/14/teams/7.png,€3M,€65K,1386
222,8473,T. Rosický,32,https://cdn.sofifa.org/sm/14/players/8473.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,81,81,Arsenal,https://cdn.sofifa.org/xs/14/teams/1.png,€5.2M,€90K,2035
223,7631,A. Cassano,30,https://cdn.sofifa.org/sm/14/players/7631.png,Italy,https://cdn.sofifa.org/flags/27.png,81,81,Parma,https://cdn.sofifa.org/xs/14/teams/50.png,€7.6M,€80K,1925
224,1238,F. Totti,36,https://cdn.sofifa.org/sm/14/players/1238.png,Italy,https://cdn.sofifa.org/flags/27.png,81,81,Roma,https://cdn.sofifa.org/xs/14/teams/52.png,€1.4M,€85K,1941
225,209100,L. Barrogios,29,https://cdn.sofifa.org/sm/14/players/209100.png,Paraguay,https://cdn.sofifa.org/flags/58.png,80,80,,https://cdn.sofifa.org/flags/58.png,€0,€0,1932
226,205525,Bernard,20,https://cdn.sofifa.org/sm/14/players/205525.png,Brazil,https://cdn.sofifa.org/flags/54.png,80,86,Shakhtar Donetsk,https://cdn.sofifa.org/xs/14/teams/101059.png,€18M,€80K,1912
227,204525,Iñigo Martínez,22,https://cdn.sofifa.org/sm/14/players/204525.png,Spain,https://cdn.sofifa.org/flags/45.png,80,86,Real Sociedad,https://cdn.sofifa.org/xs/14/teams/457.png,€14.5M,€80K,1899
