,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
124,189505,Pedro,29,https://cdn.sofifa.org/sm/18/players/189505.png,Spain,https://cdn.sofifa.org/flags/45.png,84,84,Chelsea,https://cdn.sofifa.org/xs/18/teams/5.png,€30.5M,€200K,1993
125,188377,K. Walker,27,https://cdn.sofifa.org/sm/18/players/188377.png,England,https://cdn.sofifa.org/flags/14.png,84,85,Manchester City,https://cdn.sofifa.org/xs/18/teams/10.png,€29M,€170K,2180
126,184267,Y. Brahimi,27,https://cdn.sofifa.org/sm/18/players/184267.png,Algeria,https://cdn.sofifa.org/flags/97.png,84,84,FC Porto,https://cdn.sofifa.org/xs/18/teams/236.png,€32.5M,€27K,1990
127,183898,A. Di María,29,https://cdn.sofifa.org/sm/18/players/183898.png,Argentina,https://cdn.sofifa.org/flags/52.png,84,84,Paris Saint-Germain,https://cdn.sofifa.org/xs/18/teams/73.png,€30.5M,€145K,2097
128,180930,E. Džeko,31,https://cdn.sofifa.org/sm/18/players/180930.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,84,84,Roma,https://cdn.sofifa.org/xs/18/teams/52.png,€28M,€115K,1861
129,179846,S. Khedira,30,https://cdn.sofifa.org/sm/18/players/179846.png,Germany,https://cdn.sofifa.org/flags/21.png,84,84,Juventus,https://cdn.sofifa.org/xs/18/teams/45.png,€29M,€160K,2155
130,179783,R. Fährmann,28,https://cdn.sofifa.org/sm/18/players/179783.png,Germany,https://cdn.sofifa.org/flags/21.png,84,85,FC Schalke 04,https://cdn.sofifa.org/xs/18/teams/34.png,€25M,€54K,1187
131,178750,Sergio Asenjo,28,https://cdn.sofifa.org/sm/18/players/178750.png,Spain,https://cdn.sofifa.org/flags/45.png,84,85,Villarreal CF,https://cdn.sofifa.org/xs/18/teams/483.png,€25M,€46K,1338
132,177610,Javi Martínez,28,https://cdn.sofifa.org/sm/18/players/177610.png,Spain,https://cdn.sofifa.org/flags/45.png,84,84,FC Bayern Munich,https://cdn.sofifa.org/xs/18/teams/21.png,€25M,€145K,1993
133,176769,Jonas,33,https://cdn.sofifa.org/sm/18/players/176769.png,Brazil,https://cdn.sofifa.org/flags/54.png,84,84,SL Benfica,https://cdn.sofifa.org/xs/18/teams/234.png,€19.5M,€27K,2018
134,173210,C. Marchisio,31,https://cdn.sofifa.org/sm/18/players/173210.png,Italy,https://cdn.sofifa.org/flags/27.png,84,84,Juventus,https://cdn.sofifa.org/xs/18/teams/45.png,€26.5M,€160K,2191
135,171919,Naldo,34,https://cdn.sofifa.org/sm/18/players/171919.png,Brazil,https://cdn.sofifa.org/flags/54.png,84,84,FC Schalke 04,https://cdn.sofifa.org/xs/18/teams/34.png,€9.5M,€63K,1966
136,167628,S. Ruffier,30,https://cdn.sofifa.org/sm/18/players/167628.png,France,https://cdn.sofifa.org/flags/18.png,84,84,AS Saint-Étienne,https://cdn.sofifa.org/xs/18/teams/1819.png,€20M,€49K,1252
137,167397,Falcao,31,https://cdn.sofifa.org/sm/18/players/167397.png,Colombia,https://cdn.sofifa.org/flags/56.png,84,84,AS Monaco,https://cdn.sofifa.org/xs/18/teams/69.png,€28M,€68K,2015
138,165229,L. Koscielny,31,https://cdn.sofifa.org/sm/18/players/165229.png,France,https://cdn.sofifa.org/flags/18.png,84,84,Arsenal,https://cdn.sofifa.org/xs/18/teams/1.png,€21M,€150K,1868
139,146530,Dani Alves,34,https://cdn.sofifa.org/sm/18/players/146530.png,Brazil,https://cdn.sofifa.org/flags/54.png,84,84,Paris Saint-Germain,https://cdn.sofifa.org/xs/18/teams/73.png,€9M,€115K,2214
140,143076,A. Gómez,29,https://cdn.sofifa.org/sm/18/players/143076.png,Argentina,https://cdn.sofifa.org/flags/52.png,84,84,Atalanta,https://cdn.sofifa.org/xs/18/teams/39.png,€31M,€60K,2014
141,137186,A. Barzagli,36,https://cdn.sofifa.org/sm/18/players/137186.png,Italy,https://cdn.sofifa.org/flags/27.png,84,84,Juventus,https://cdn.sofifa.org/xs/18/teams/45.png,€4.2M,€105K,1748
142,106231,Aduriz,36,https://cdn.sofifa.org/sm/18/players/106231.png,Spain,https://cdn.sofifa.org/flags/45.png,84,84,Athletic Club de Bilbao,https://cdn.sofifa.org/xs/18/teams/448.png,€11M,€38K,2010
143,231443,O. Dembélé,20,https://cdn.sofifa.org/sm/18/players/231443.png,France,https://cdn.sofifa.org/flags/18.png,83,92,FC Barcelona,https://cdn.sofifa.org/xs/18/teams/241.png,€40M,€150K,1969
144,230666,Gabriel Jesus,20,https://cdn.sofifa.org/sm/18/players/230666.png,Brazil,https://cdn.sofifa.org/flags/54.png,83,92,Manchester City,https://cdn.sofifa.org/xs/18/teams/10.png,€41M,€125K,2004
145,223848,S. Milinković-Savić,22,https://cdn.sofifa.org/sm/18/players/223848.png,Serbia,https://cdn.sofifa.org/flags/51.png,83,89,Lazio,https://cdn.sofifa.org/xs/18/teams/46.png,€35M,€56K,2154
146,220971,N. Keïta,22,https://cdn.sofifa.org/sm/18/players/220971.png,Guinea,https://cdn.sofifa.org/flags/118.png,83,88,RB Leipzig,https://cdn.sofifa.org/xs/18/teams/112172.png,€34M,€68K,2046
147,216460,J. Giménez,22,https://cdn.sofifa.org/sm/18/players/216460.png,Uruguay,https://cdn.sofifa.org/flags/60.png,83,87,Atlético Madrid,https://cdn.sofifa.org/xs/18/teams/240.png,€28.5M,€53K,1758
148,212218,A. Laporte,23,https://cdn.sofifa.org/sm/18/players/212218.png,France,https://cdn.sofifa.org/flags/18.png,83,88,Manchester City,https://cdn.sofifa.org/xs/18/teams/10.png,€29.5M,€115K,1905
149,212188,T. Werner,21,https://cdn.sofifa.org/sm/18/players/212188.png,Germany,https://cdn.sofifa.org/flags/21.png,83,87,RB Leipzig,https://cdn.sofifa.org/xs/18/teams/112172.png,€34.5M,€68K,1925
150,211300,A. Martial,21,https://cdn.sofifa.org/sm/18/players/211300.png,France,https://cdn.sofifa.org/flags/18.png,83,90,Manchester United,https://cdn.sofifa.org/xs/18/teams/11.png,€36.5M,€115K,2072
151,209658,L. Goretzka,22,https://cdn.sofifa.org/sm/18/players/209658.png,Germany,https://cdn.sofifa.org/flags/21.png,83,88,FC Schalke 04,https://cdn.sofifa.org/xs/18/teams/34.png,€34M,€46K,2218
152,208808,Q. Promes,25,https://cdn.sofifa.org/sm/18/players/208808.png,Netherlands,https://cdn.sofifa.org/flags/34.png,83,84,Spartak Moscow,https://cdn.sofifa.org/xs/18/teams/100767.png,€31M,€76K,2021
153,208596,A. Belotti,23,https://cdn.sofifa.org/sm/18/players/208596.png,Italy,https://cdn.sofifa.org/flags/27.png,83,89,Torino,https://cdn.sofifa.org/xs/18/teams/54.png,€36M,€58K,1935
154,208421,Saúl,22,https://cdn.sofifa.org/sm/18/players/208421.png,Spain,https://cdn.sofifa.org/flags/45.png,83,90,Atlético Madrid,https://cdn.sofifa.org/xs/18/teams/240.png,€36M,€59K,2129
155,207566,William Carvalho,25,https://cdn.sofifa.org/sm/18/players/207566.png,Portugal,https://cdn.sofifa.org/flags/38.png,83,86,Sporting CP,https://cdn.sofifa.org/xs/18/teams/237.png,€27.5M,€21K,1967
156,205600,S. Umtiti,23,https://cdn.sofifa.org/sm/18/players/205600.png,France,https://cdn.sofifa.org/flags/18.png,83,88,FC Barcelona,https://cdn.sofifa.org/xs/18/teams/241.png,€29.5M,€135K,2109
157,204970,F. Thauvin,24,https://cdn.sofifa.org/sm/18/players/204970.png,France,https://cdn.sofifa.org/flags/18.png,83,86,Olympique de Marseille,https://cdn.sofifa.org/xs/18/teams/219.png,€33M,€40K,2016
158,203376,V. van Dijk,25,https://cdn.sofifa.org/sm/18/players/203376.png,Netherlands,https://cdn.sofifa.org/flags/34.png,83,85,Liverpool,https://cdn.sofifa.org/xs/18/teams/9.png,€26.5M,€110K,2011
159,200888,Danilo Pereira,25,https://cdn.sofifa.org/sm/18/players/200888.png,Portugal,https://cdn.sofifa.org/flags/38.png,83,86,FC Porto,https://cdn.sofifa.org/xs/18/teams/236.png,€27.5M,€18K,2029
160,200104,H. Son,24,https://cdn.sofifa.org/sm/18/players/200104.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,83,86,Tottenham Hotspur,https://cdn.sofifa.org/xs/18/teams/18.png,€33M,€95K,2036
161,199715,Vitolo,27,https://cdn.sofifa.org/sm/18/players/199715.png,Spain,https://cdn.sofifa.org/flags/45.png,83,83,Atlético Madrid,https://cdn.sofifa.org/xs/18/teams/240.png,€27M,€68K,1983
162,198164,Jonathan Viera,27,https://cdn.sofifa.org/sm/18/players/198164.png,Spain,https://cdn.sofifa.org/flags/45.png,83,83,,https://cdn.sofifa.org/flags/45.png,€0,€0,2107
163,197965,Pizzi,27,https://cdn.sofifa.org/sm/18/players/197965.png,Portugal,https://cdn.sofifa.org/flags/38.png,83,83,SL Benfica,https://cdn.sofifa.org/xs/18/teams/234.png,€26.5M,€19K,2182
164,193698,O. Baumann,27,https://cdn.sofifa.org/sm/18/players/193698.png,Germany,https://cdn.sofifa.org/flags/21.png,83,84,TSG 1899 Hoffenheim,https://cdn.sofifa.org/xs/18/teams/10029.png,€20M,€37K,1217
165,193474,I. Gueye,27,https://cdn.sofifa.org/sm/18/players/193474.png,Senegal,https://cdn.sofifa.org/flags/136.png,83,83,Everton,https://cdn.sofifa.org/xs/18/teams/7.png,€22M,€115K,2045
166,193082,J. Cuadrado,29,https://cdn.sofifa.org/sm/18/players/193082.png,Colombia,https://cdn.sofifa.org/flags/56.png,83,83,Juventus,https://cdn.sofifa.org/xs/18/teams/45.png,€25.5M,€130K,2144
167,192318,M. Götze,25,https://cdn.sofifa.org/sm/18/players/192318.png,Germany,https://cdn.sofifa.org/flags/21.png,83,87,Borussia Dortmund,https://cdn.sofifa.org/xs/18/teams/22.png,€33M,€69K,2058
168,192227,S. Mustafi,25,https://cdn.sofifa.org/sm/18/players/192227.png,Germany,https://cdn.sofifa.org/flags/21.png,83,85,Arsenal,https://cdn.sofifa.org/xs/18/teams/1.png,€26.5M,€110K,1940
169,191740,Ander Herrera,27,https://cdn.sofifa.org/sm/18/players/191740.png,Spain,https://cdn.sofifa.org/flags/45.png,83,83,Manchester United,https://cdn.sofifa.org/xs/18/teams/11.png,€26.5M,€145K,2211
170,191180,J. Pastore,28,https://cdn.sofifa.org/sm/18/players/191180.png,Argentina,https://cdn.sofifa.org/flags/52.png,83,83,Paris Saint-Germain,https://cdn.sofifa.org/xs/18/teams/73.png,€25.5M,€100K,2064
171,190941,L. Hrádecký,27,https://cdn.sofifa.org/sm/18/players/190941.png,Finland,https://cdn.sofifa.org/flags/17.png,83,83,Eintracht Frankfurt,https://cdn.sofifa.org/xs/18/teams/1824.png,€17.5M,€30K,1130
172,190483,Douglas Costa,26,https://cdn.sofifa.org/sm/18/players/190483.png,Brazil,https://cdn.sofifa.org/flags/54.png,83,83,Juventus,https://cdn.sofifa.org/xs/18/teams/45.png,€28M,€115K,2024
173,189712,K. Strootman,27,https://cdn.sofifa.org/sm/18/players/189712.png,Netherlands,https://cdn.sofifa.org/flags/34.png,83,83,Roma,https://cdn.sofifa.org/xs/18/teams/52.png,€26.5M,€80K,2148
174,189358,S. Kagawa,28,https://cdn.sofifa.org/sm/18/players/189358.png,Japan,https://cdn.sofifa.org/flags/163.png,83,83,Borussia Dortmund,https://cdn.sofifa.org/xs/18/teams/22.png,€26M,€75K,1891
175,189068,B. Dost,28,https://cdn.sofifa.org/sm/18/players/189068.png,Netherlands,https://cdn.sofifa.org/flags/34.png,83,83,Sporting CP,https://cdn.sofifa.org/xs/18/teams/237.png,€27M,€28K,1816
176,188152,Oscar,25,https://cdn.sofifa.org/sm/18/players/188152.png,Brazil,https://cdn.sofifa.org/flags/54.png,83,85,,https://cdn.sofifa.org/flags/54.png,€0,€0,1962
177,187961,Paulinho,28,https://cdn.sofifa.org/sm/18/players/187961.png,Brazil,https://cdn.sofifa.org/flags/54.png,83,83,FC Barcelona,https://cdn.sofifa.org/xs/18/teams/241.png,€25.5M,€180K,2226
178,187936,S. N'Zonzi,28,https://cdn.sofifa.org/sm/18/players/187936.png,France,https://cdn.sofifa.org/flags/18.png,83,83,Sevilla FC,https://cdn.sofifa.org/xs/18/teams/481.png,€21M,€25K,2032
179,186627,M. Balotelli,26,https://cdn.sofifa.org/sm/18/players/186627.png,Italy,https://cdn.sofifa.org/flags/27.png,83,83,OGC Nice,https://cdn.sofifa.org/xs/18/teams/72.png,€28.5M,€51K,1915
180,185020,José Callejón,30,https://cdn.sofifa.org/sm/18/players/185020.png,Spain,https://cdn.sofifa.org/flags/45.png,83,83,Napoli,https://cdn.sofifa.org/xs/18/teams/48.png,€24.5M,€87K,1987
181,184942,Giuliano,27,https://cdn.sofifa.org/sm/18/players/184942.png,Brazil,https://cdn.sofifa.org/flags/54.png,83,84,Fenerbahçe SK,https://cdn.sofifa.org/xs/18/teams/326.png,€29.5M,€86K,2066
182,184826,Adrien Silva,28,https://cdn.sofifa.org/sm/18/players/184826.png,Portugal,https://cdn.sofifa.org/flags/38.png,83,83,Leicester City,https://cdn.sofifa.org/xs/18/teams/95.png,€25.5M,€92K,2174
183,184431,S. Giovinco,30,https://cdn.sofifa.org/sm/18/players/184431.png,Italy,https://cdn.sofifa.org/flags/27.png,83,83,Toronto FC,https://cdn.sofifa.org/xs/18/teams/111651.png,€25M,€15K,1967
184,184120,Bruno,33,https://cdn.sofifa.org/sm/18/players/184120.png,Spain,https://cdn.sofifa.org/flags/45.png,83,83,Villarreal CF,https://cdn.sofifa.org/xs/18/teams/483.png,€15M,€45K,2050
185,181783,M. Mandžukić,31,https://cdn.sofifa.org/sm/18/players/181783.png,Croatia,https://cdn.sofifa.org/flags/10.png,83,83,Juventus,https://cdn.sofifa.org/xs/18/teams/45.png,€23.5M,€135K,2104
186,180403,Willian,28,https://cdn.sofifa.org/sm/18/players/180403.png,Brazil,https://cdn.sofifa.org/flags/54.png,83,83,Chelsea,https://cdn.sofifa.org/xs/18/teams/5.png,€26M,€155K,2051
187,179784,B. Höwedes,29,https://cdn.sofifa.org/sm/18/players/179784.png,Germany,https://cdn.sofifa.org/flags/21.png,83,83,Juventus,https://cdn.sofifa.org/xs/18/teams/45.png,€20M,€50K,1862
188,178562,E. Banega,29,https://cdn.sofifa.org/sm/18/players/178562.png,Argentina,https://cdn.sofifa.org/flags/52.png,83,83,Sevilla FC,https://cdn.sofifa.org/xs/18/teams/481.png,€25.5M,€27K,2082
189,178088,Juan Mata,29,https://cdn.sofifa.org/sm/18/players/178088.png,Spain,https://cdn.sofifa.org/flags/45.png,83,83,Manchester United,https://cdn.sofifa.org/xs/18/teams/11.png,€25.5M,€150K,1992
190,178005,Rui Patrício,29,https://cdn.sofifa.org/sm/18/players/178005.png,Portugal,https://cdn.sofifa.org/flags/38.png,83,83,Sporting CP,https://cdn.sofifa.org/xs/18/teams/237.png,€17.5M,€19K,1350
191,177457,L. Bender,28,https://cdn.sofifa.org/sm/18/players/177457.png,Germany,https://cdn.sofifa.org/flags/21.png,83,83,Bayer 04 Leverkusen,https://cdn.sofifa.org/xs/18/teams/32.png,€21M,€64K,2042
192,177388,D. Payet,30,https://cdn.sofifa.org/sm/18/players/177388.png,France,https://cdn.sofifa.org/flags/18.png,83,83,Olympique de Marseille,https://cdn.sofifa.org/xs/18/teams/219.png,€24.5M,€46K,2033
193,173771,L. Piszczek,32,https://cdn.sofifa.org/sm/18/players/173771.png,Poland,https://cdn.sofifa.org/flags/37.png,83,83,Borussia Dortmund,https://cdn.sofifa.org/xs/18/teams/22.png,€14.5M,€66K,2144
194,170481,E. Garay,30,https://cdn.sofifa.org/sm/18/players/170481.png,Argentina,https://cdn.sofifa.org/flags/52.png,83,83,Valencia CF,https://cdn.sofifa.org/xs/18/teams/461.png,€19M,€40K,1954
195,167905,A. Valencia,31,https://cdn.sofifa.org/sm/18/players/167905.png,Ecuador,https://cdn.sofifa.org/flags/57.png,83,83,Manchester United,https://cdn.sofifa.org/xs/18/teams/11.png,€17M,€130K,2186
196,164468,G. Cahill,31,https://cdn.sofifa.org/sm/18/players/164468.png,England,https://cdn.sofifa.org/flags/14.png,83,83,Chelsea,https://cdn.sofifa.org/xs/18/teams/5.png,€17.5M,€125K,1836
197,163587,K. Schmeichel,30,https://cdn.sofifa.org/sm/18/players/163587.png,Denmark,https://cdn.sofifa.org/flags/13.png,83,83,Leicester City,https://cdn.sofifa.org/xs/18/teams/95.png,€16.5M,€65K,1353
198,163489,A. Consigli,30,https://cdn.sofifa.org/sm/18/players/163489.png,Italy,https://cdn.sofifa.org/flags/27.png,83,83,Sassuolo,https://cdn.sofifa.org/xs/18/teams/111974.png,€16.5M,€52K,1184
199,161956,Borja Valero,32,https://cdn.sofifa.org/sm/18/players/161956.png,Spain,https://cdn.sofifa.org/flags/45.png,83,83,Inter,https://cdn.sofifa.org/xs/18/teams/44.png,€20M,€80K,2089
200,157481,Raúl Albiol,31,https://cdn.sofifa.org/sm/18/players/157481.png,Spain,https://cdn.sofifa.org/flags/45.png,83,83,Napoli,https://cdn.sofifa.org/xs/18/teams/48.png,€17.5M,€73K,1751
201,142754,J. Mascherano,33,https://cdn.sofifa.org/sm/18/players/142754.png,Argentina,https://cdn.sofifa.org/flags/52.png,83,83,,https://cdn.sofifa.org/flags/52.png,€0,€0,1984
202,104389,R. Jarstein,32,https://cdn.sofifa.org/sm/18/players/104389.png,Norway,https://cdn.sofifa.org/flags/36.png,83,83,Hertha BSC Berlin,https://cdn.sofifa.org/xs/18/teams/166.png,€15M,€30K,1190
203,53302,D. De Rossi,33,https://cdn.sofifa.org/sm/18/players/53302.png,Italy,https://cdn.sofifa.org/flags/27.png,83,83,Roma,https://cdn.sofifa.org/xs/18/teams/52.png,€10.5M,€73K,2103
204,24630,Pepe Reina,34,https://cdn.sofifa.org/sm/18/players/24630.png,Spain,https://cdn.sofifa.org/flags/45.png,83,83,Napoli,https://cdn.sofifa.org/xs/18/teams/48.png,€10.5M,€59K,1291
205,20775,Quaresma,33,https://cdn.sofifa.org/sm/18/players/20775.png,Portugal,https://cdn.sofifa.org/flags/38.png,83,83,Beşiktaş JK,https://cdn.sofifa.org/xs/18/teams/327.png,€15.5M,€67K,1945
206,230621,G. Donnarumma,18,https://cdn.sofifa.org/sm/18/players/230621.png,Italy,https://cdn.sofifa.org/flags/27.png,82,93,Milan,https://cdn.sofifa.org/xs/18/teams/47.png,€27M,€35K,1266
207,227055,Gelson Martins,22,https://cdn.sofifa.org/sm/18/players/227055.png,Portugal,https://cdn.sofifa.org/flags/38.png,82,88,Sporting CP,https://cdn.sofifa.org/xs/18/teams/237.png,€30.5M,€21K,2014
208,222737,Malcom,20,https://cdn.sofifa.org/sm/18/players/222737.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,90,Girondins de Bordeaux,https://cdn.sofifa.org/xs/18/teams/59.png,€33M,€51K,1972
209,219683,C. Tolisso,22,https://cdn.sofifa.org/sm/18/players/219683.png,France,https://cdn.sofifa.org/flags/18.png,82,89,FC Bayern Munich,https://cdn.sofifa.org/xs/18/teams/21.png,€30.5M,€98K,2199
210,216451,J. Seri,25,https://cdn.sofifa.org/sm/18/players/216451.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,82,83,OGC Nice,https://cdn.sofifa.org/xs/18/teams/72.png,€26M,€45K,2183
211,215785,K. Baldé Diao,22,https://cdn.sofifa.org/sm/18/players/215785.png,Senegal,https://cdn.sofifa.org/flags/136.png,82,90,AS Monaco,https://cdn.sofifa.org/xs/18/teams/69.png,€32.5M,€46K,1929
212,215316,G. Rulli,25,https://cdn.sofifa.org/sm/18/players/215316.png,Argentina,https://cdn.sofifa.org/flags/52.png,82,88,Real Sociedad,https://cdn.sofifa.org/xs/18/teams/457.png,€22M,€28K,1288
213,213661,A. Christensen,21,https://cdn.sofifa.org/sm/18/players/213661.png,Denmark,https://cdn.sofifa.org/flags/13.png,82,90,Chelsea,https://cdn.sofifa.org/xs/18/teams/5.png,€28.5M,€93K,1738
214,213345,K. Coman,21,https://cdn.sofifa.org/sm/18/players/213345.png,France,https://cdn.sofifa.org/flags/18.png,82,87,FC Bayern Munich,https://cdn.sofifa.org/xs/18/teams/21.png,€30M,€88K,1892
215,213331,J. Tah,21,https://cdn.sofifa.org/sm/18/players/213331.png,Germany,https://cdn.sofifa.org/flags/21.png,82,88,Bayer 04 Leverkusen,https://cdn.sofifa.org/xs/18/teams/32.png,€26M,€47K,1652
216,212831,Alisson,24,https://cdn.sofifa.org/sm/18/players/212831.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,87,Roma,https://cdn.sofifa.org/xs/18/teams/52.png,€21.5M,€49K,1211
217,212462,Alex Telles,24,https://cdn.sofifa.org/sm/18/players/212462.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,86,FC Porto,https://cdn.sofifa.org/xs/18/teams/236.png,€24M,€16K,2216
218,212404,F. Bernardeschi,23,https://cdn.sofifa.org/sm/18/players/212404.png,Italy,https://cdn.sofifa.org/flags/27.png,82,88,Juventus,https://cdn.sofifa.org/xs/18/teams/45.png,€30.5M,€110K,1995
219,211575,André Gomes,23,https://cdn.sofifa.org/sm/18/players/211575.png,Portugal,https://cdn.sofifa.org/flags/38.png,82,88,FC Barcelona,https://cdn.sofifa.org/xs/18/teams/241.png,€30M,€150K,2087
220,210008,A. Rabiot,22,https://cdn.sofifa.org/sm/18/players/210008.png,France,https://cdn.sofifa.org/flags/18.png,82,86,Paris Saint-Germain,https://cdn.sofifa.org/xs/18/teams/73.png,€28.5M,€83K,2149
221,208618,Lucas Vázquez,26,https://cdn.sofifa.org/sm/18/players/208618.png,Spain,https://cdn.sofifa.org/flags/45.png,82,83,Real Madrid CF,https://cdn.sofifa.org/xs/18/teams/243.png,€26M,€185K,2042
222,208448,E. Forsberg,25,https://cdn.sofifa.org/sm/18/players/208448.png,Sweden,https://cdn.sofifa.org/flags/46.png,82,84,RB Leipzig,https://cdn.sofifa.org/xs/18/teams/112172.png,€27M,€75K,1934
223,207863,Felipe,28,https://cdn.sofifa.org/sm/18/players/207863.png,Brazil,https://cdn.sofifa.org/flags/54.png,82,82,FC Porto,https://cdn.sofifa.org/xs/18/teams/236.png,€18M,€20K,1793
224,207664,C. Bacca,30,https://cdn.sofifa.org/sm/18/players/207664.png,Colombia,https://cdn.sofifa.org/flags/56.png,82,82,Villarreal CF,https://cdn.sofifa.org/xs/18/teams/483.png,€21.5M,€125K,1886
225,207410,M. Kovačić,23,https://cdn.sofifa.org/sm/18/players/207410.png,Croatia,https://cdn.sofifa.org/flags/10.png,82,88,Real Madrid CF,https://cdn.sofifa.org/xs/18/teams/243.png,€30M,€150K,2068
226,206652,Sergio Rico,23,https://cdn.sofifa.org/sm/18/players/206652.png,Spain,https://cdn.sofifa.org/flags/45.png,82,87,Sevilla FC,https://cdn.sofifa.org/xs/18/teams/481.png,€21.5M,€16K,1235
227,206545,Manu Trigueros,25,https://cdn.sofifa.org/sm/18/players/206545.png,Spain,https://cdn.sofifa.org/flags/45.png,82,85,Villarreal CF,https://cdn.sofifa.org/xs/18/teams/483.png,€27.5M,€43K,2123
