,ID,Name,Age,Nationality,Overall,Potential,Club,Value,Wage
335,176993,Bojan,23,Spain,79,82,Stoke City,8000000.0,70000.0
336,176949,B. Ruíz,28,Costa Rica,79,79,Fulham,8500000.0,85000.0
337,176944,M. Fellaini,26,Belgium,79,79,Manchester United,7500000.0,120000.0
338,176266,Lucas Leiva,27,Brazil,79,79,Liverpool,7000000.0,120000.0
339,175379,Pedro León,27,Spain,79,80,Getafe CF,8000000.0,80000.0
340,173426,S. Mignolet,26,Belgium,79,81,Liverpool,8000000.0,120000.0
341,172124,M. Sow,28,Senegal,79,79,Fenerbahçe SK,7500000.0,95000.0
342,171897,A. Guardado,27,Mexico,79,79,PSV,8000000.0,75000.0
343,171688,Fábio Coentrão,26,Portugal,79,82,Real Madrid CF,8000000.0,120000.0
344,171579,Raúl García,27,Spain,79,79,Atlético Madrid,9000000.0,125000.0
345,171018,Mario Suárez,27,Spain,79,81,Atlético Madrid,8000000.0,110000.0
346,170664,C. Rodríguez,28,Uruguay,79,79,Parma,7500000.0,80000.0
347,170597,T. Krul,26,Netherlands,79,84,Newcastle United,8000000.0,90000.0
348,169051,F. Guarín,28,Colombia,79,80,Inter,7500000.0,110000.0
349,168585,R. Vlaar,29,Netherlands,79,79,Aston Villa,6000000.0,65000.0
350,167614,R. Shirokov,32,Russia,79,79,FC Krasnodar,5500000.0,55000.0
351,167599,R. Elm,26,Sweden,79,82,Kalmar FF,7500000.0,75000.0
352,162240,M. Dembélé,26,Belgium,79,79,Tottenham Hotspur,9000000.0,100000.0
353,161754,Javi García,27,Spain,79,80,Zenit St. Petersburg,7000000.0,90000.0
354,158963,L. Biglia,28,Argentina,79,80,Lazio,6500000.0,90000.0
355,158810,G. Inler,30,Switzerland,79,79,Napoli,5000000.0,80000.0
356,158121,B. Costil,26,France,79,81,Stade Rennais FC,8000000.0,75000.0
357,157960,Manuel Fernandes,28,Portugal,79,79,Lokomotiv Moscow,7500000.0,75000.0
358,157304,T. Vermaelen,28,Belgium,79,79,FC Barcelona,6500000.0,110000.0
359,156142,R. Eremenko,27,Finland,79,82,CSKA Moscow,9000000.0,100000.0
360,148138,I. Olić,34,Croatia,79,79,Hamburger SV,4099999.9999999995,55000.0
361,146760,Juanfran,29,Spain,79,79,Atlético Madrid,6000000.0,100000.0
362,146741,Arbeloa,31,Spain,79,79,Real Madrid CF,5000000.0,100000.0
363,146482,Xabi Prieto,30,Spain,79,79,Real Sociedad,7500000.0,70000.0
364,146460,Javi Fuego,30,Spain,79,79,Valencia CF,5000000.0,55000.0
365,144622,Raffael,29,Brazil,79,79,Borussia Mönchengladbach,8000000.0,70000.0
366,143306,T. Zengin,30,Turkey,79,79,Beşiktaş JK,7500000.0,40000.0
367,143121,J. Sosa,29,Argentina,79,79,Beşiktaş JK,8000000.0,70000.0
368,142780,G. Rodríguez,30,Argentina,79,79,Fiorentina,5500000.0,70000.0
369,140233,G. Ochoa,28,Mexico,79,80,Málaga CF,7500000.0,85000.0
370,139997,D. Srna,32,Croatia,79,79,Shakhtar Donetsk,4500000.0,65000.0
371,139668,F. Marchetti,31,Italy,79,79,Lazio,7000000.0,70000.0
372,139094,Helton,36,Brazil,79,79,FC Porto,3600000.0,50000.0
373,138412,J. Milner,28,England,79,79,Manchester City,7500000.0,115000.0
374,138110,Bruno Alves,32,Portugal,79,79,Fenerbahçe SK,4500000.0,65000.0
375,137677,M. Vorm,30,Netherlands,79,79,Tottenham Hotspur,7500000.0,70000.0
376,135697,Sergio García,31,Spain,79,79,RCD Espanyol,7000000.0,50000.0
377,134979,M. Demichelis,33,Argentina,79,79,Manchester City,3400000.0,80000.0
378,124375,B. Yılmaz,28,Turkey,79,79,Galatasaray SK,8500000.0,85000.0
379,53914,P. Jagielka,31,England,79,79,Everton,5000000.0,70000.0
380,53578,N. de Jong,29,Netherlands,79,79,Milan,6000000.0,100000.0
381,53050,E. Adebayor,30,Togo,79,79,Tottenham Hotspur,7500000.0,90000.0
382,52091,P. Evra,33,France,79,79,Juventus,3400000.0,80000.0
383,51100,S. Mauri,34,Italy,79,79,Lazio,4099999.9999999995,65000.0
384,45119,Mikel Arteta,32,Spain,79,79,Arsenal,4099999.9999999995,100000.0
385,21146,M. Carrick,32,England,79,79,Manchester United,5500000.0,100000.0
386,16254,T. Howard,35,United States,79,79,Everton,4700000.0,50000.0
388,5471,F. Lampard,36,England,79,79,Manchester City,110000.0,80000.0
390,1611,M. Stranzl,34,Austria,79,79,Borussia Mönchengladbach,2300000.0,35000.0
391,330,R. Keane,33,Republic of Ireland,79,79,LA Galaxy,5000000.0,45000.0
392,216336,Y. Lodygin,24,Russia,78,83,Zenit St. Petersburg,7500000.0,55000.0
393,212351,P. Franco,23,Colombia,78,83,Beşiktaş JK,6500000.0,40000.0
394,212125,L. Marković,20,Serbia,78,85,Liverpool,6500000.0,65000.0
395,208418,Y. Ferreira Carrasco,20,Belgium,78,84,AS Monaco,6500000.0,35000.0
396,208128,H. Çalhanoğlu,20,Turkey,78,83,Bayer 04 Leverkusen,7500000.0,65000.0
397,207441,L. Vietto,20,Argentina,78,85,Villarreal CF,7500000.0,35000.0
398,205600,S. Umtiti,20,France,78,84,Olympique Lyonnais,5500000.0,40000.0
399,205566,Alberto Moreno,21,Spain,78,84,Liverpool,5500000.0,65000.0
400,204639,S. Savić,23,Montenegro,78,82,Fiorentina,6500000.0,65000.0
401,204550,V. Ibarbo,24,Colombia,78,82,Roma,9000000.0,65000.0
402,204024,C. Kramer,23,Germany,78,83,Borussia Mönchengladbach,6000000.0,55000.0
403,203627,Joãozinho,25,Brazil,78,81,FC Krasnodar,8500000.0,60000.0
404,201400,Rafinha,21,Brazil,78,82,FC Barcelona,7500000.0,75000.0
405,201153,Morata,21,Spain,78,86,Juventus,7500000.0,75000.0
406,200752,Juan Jesus,23,Brazil,78,84,Inter,6500000.0,75000.0
407,200315,Cristian Tello,22,Spain,78,83,FC Porto,7500000.0,55000.0
408,200215,S. Rode,23,Germany,78,82,FC Bayern Munich,6000000.0,85000.0
409,199715,Vitolo,24,Spain,78,81,Sevilla FC,8000000.0,60000.0
410,199626,André André,24,Portugal,78,81,Vitória Guimarães,8000000.0,40000.0
411,199550,B. Martins Indi,22,Netherlands,78,83,FC Porto,5500000.0,60000.0
412,199189,R. Barkley,20,England,78,86,Everton,7500000.0,65000.0
413,198784,A. Oxlade-Chamberlain,20,England,78,84,Arsenal,6500000.0,75000.0
414,198009,M. Perin,21,Italy,78,85,Genoa,6000000.0,30000.0
415,197937,P. Djilobodji,25,Senegal,78,83,FC Nantes,7500000.0,40000.0
416,197890,Arribas,25,Spain,78,81,Sevilla FC,7500000.0,55000.0
417,197061,J. Matip,22,Cameroon,78,81,FC Schalke 04,5500000.0,60000.0
418,195861,Y. Rakitskyi,24,Ukraine,78,80,Shakhtar Donetsk,7500000.0,40000.0
419,193698,O. Baumann,24,Germany,78,81,TSG 1899 Hoffenheim,7500000.0,55000.0
420,192774,K. Manolas,23,Greece,78,83,Roma,6500000.0,55000.0
421,192593,D. Subašić,29,Croatia,78,78,AS Monaco,8000000.0,50000.0
422,192086,A. Kokorin,23,Russia,78,82,Dinamo Moscow,8000000.0,75000.0
423,191043,Alex Sandro,23,Brazil,78,84,FC Porto,6500000.0,65000.0
424,190813,S. El Shaarawy,21,Italy,78,84,Milan,6500000.0,95000.0
425,190782,Sandro,25,Brazil,78,82,Queens Park Rangers,7000000.0,55000.0
426,190223,Balenziaga,26,Spain,78,80,Athletic Club de Bilbao,8000000.0,65000.0
427,190149,De Marcos,25,Spain,78,82,Athletic Club de Bilbao,7500000.0,55000.0
428,189560,Iborra,26,Spain,78,80,Sevilla FC,7500000.0,65000.0
429,189491,O. Şahan,27,Turkey,78,79,Beşiktaş JK,8000000.0,65000.0
430,189125,G. Bonaventura,24,Italy,78,83,Milan,8000000.0,90000.0
431,189117,R. Bürki,23,Switzerland,78,83,SC Freiburg,6500000.0,40000.0
432,188803,Taison,26,Brazil,78,82,Shakhtar Donetsk,9500000.0,65000.0
433,188802,M. Schmelzer,26,Germany,78,79,Borussia Dortmund,8000000.0,100000.0
434,187936,S. N'Zonzi,25,France,78,82,Stoke City,7000000.0,55000.0
435,187607,A. Dzyuba,25,Russia,78,83,FC Rostov,9500000.0,50000.0
436,187072,L. Stindl,25,Germany,78,81,Hannover 96,9500000.0,65000.0
437,187052,Y. M'Vila,24,France,78,81,Rubin Kazan,7000000.0,55000.0
438,186146,D. Welbeck,23,England,78,83,Arsenal,8000000.0,95000.0
439,186115,K. Gibbs,24,England,78,80,Arsenal,7500000.0,85000.0
440,185103,A. Kolarov,28,Serbia,78,78,Manchester City,6500000.0,100000.0
441,185000,Thiago Neves,29,Brazil,78,78,Al Hilal,8000000.0,60000.0
442,184826,Adrien Silva,25,Portugal,78,81,Sporting CP,8500000.0,55000.0
443,184484,G. Sigurðsson,24,Iceland,78,81,Swansea City,9000000.0,65000.0
444,184134,Fernando,26,Brazil,78,78,Manchester City,7500000.0,100000.0
445,184087,T. Alderweireld,25,Belgium,78,82,Southampton,7500000.0,55000.0
446,183711,J. Henderson,24,England,78,83,Liverpool,8000000.0,85000.0
447,183498,M. Parolo,29,Italy,78,78,Lazio,7000000.0,65000.0
448,183483,K. Mitroglou,26,Greece,78,81,Olympiakos CFP,9500000.0,75000.0
449,183187,V. Stocker,25,Switzerland,78,81,Hertha BSC Berlin,8500000.0,60000.0
450,182862,M. Pereira,30,Uruguay,78,78,SL Benfica,5500000.0,65000.0
451,181291,G. Wijnaldum,23,Netherlands,78,83,PSV,8000000.0,65000.0
452,180695,Lima,30,Brazil,78,78,SL Benfica,7500000.0,75000.0
453,179847,F. Fazio,27,Argentina,78,78,Tottenham Hotspur,7500000.0,80000.0
454,179605,A. Taarabt,25,Morocco,78,80,Queens Park Rangers,9500000.0,65000.0
455,178393,A. Cerci,26,Italy,78,81,Milan,9500000.0,115000.0
456,178213,E. Capoue,25,France,78,79,Tottenham Hotspur,7000000.0,65000.0
457,177934,S. Sam,26,Germany,78,83,FC Schalke 04,9000000.0,85000.0
458,177635,B. Trémoulinas,28,France,78,78,Sevilla FC,6500000.0,80000.0
459,177600,Beñat,27,Spain,78,81,Athletic Club de Bilbao,8000000.0,80000.0
460,177553,Vieirinha,28,Portugal,78,78,VfL Wolfsburg,7500000.0,85000.0
461,177022,Y. Chikhaoui,27,Tunisia,78,78,FC Zürich,9000000.0,65000.0
462,176619,A. Ramos,28,Colombia,78,78,Borussia Dortmund,8500000.0,110000.0
463,176600,K. Gameiro,27,France,78,81,Sevilla FC,9000000.0,100000.0
464,176571,A. Ayew,24,Ghana,78,81,Olympique de Marseille,8000000.0,80000.0
465,176270,Y. Movsisyan,26,Armenia,78,82,Spartak Moscow,9500000.0,75000.0
466,174549,M. Fernández,28,Chile,78,78,Fiorentina,8500000.0,90000.0
467,174379,G. Castro,29,Uruguay,78,78,Real Sociedad,7000000.0,60000.0
468,173432,H. Moreno,26,Mexico,78,81,RCD Espanyol,8000000.0,65000.0
469,173208,D. Criscito,27,Italy,78,79,Zenit St. Petersburg,7500000.0,80000.0
470,173198,D. Astori,27,Italy,78,81,Roma,7500000.0,80000.0
471,172672,Varela,29,Portugal,78,78,Parma,7000000.0,60000.0
472,172316,Coke,27,Spain,78,80,Sevilla FC,7500000.0,65000.0
473,172294,Mikel Gonzalez,28,Spain,78,78,Real Sociedad,6500000.0,65000.0
474,170783,C. Tioté,28,Ivory Coast,78,78,Newcastle United,6500000.0,80000.0
475,170368,E. Lamela,22,Argentina,78,84,Tottenham Hotspur,6500000.0,65000.0
476,169596,R. Shawcross,26,England,78,78,Stoke City,8000000.0,65000.0
477,169588,J. Evans,26,Northern Ireland,78,78,Manchester United,8000000.0,100000.0
478,169181,K. Vermeer,28,Netherlands,78,78,Feyenoord,7500000.0,65000.0
479,168965,R. Riou,26,France,78,81,FC Nantes,8000000.0,55000.0
480,165501,N. Pareja,30,Argentina,78,78,Sevilla FC,5500000.0,65000.0
481,164505,B. Guzan,29,United States,78,78,Aston Villa,8000000.0,50000.0
482,164477,J. Mikel,27,Nigeria,78,78,Chelsea,7000000.0,110000.0
483,163824,A. Williams,29,Wales,78,78,Swansea City,6000000.0,50000.0
484,163489,A. Consigli,27,Italy,78,81,Sassuolo,7500000.0,65000.0
485,163155,B. Foster,31,England,78,78,West Bromwich Albion,7000000.0,50000.0
486,162369,V. Ibišević,29,Bosnia Herzegovina,78,78,VfB Stuttgart,8000000.0,60000.0
487,161805,V. Behrami,29,Switzerland,78,78,Hamburger SV,6000000.0,50000.0
488,160766,J. Ménez,27,France,78,81,Milan,9000000.0,120000.0
489,160310,Jesús Gámez,29,Spain,78,78,Atlético Madrid,6000000.0,85000.0
490,159287,R. Montolivo,29,Italy,78,78,Milan,7000000.0,90000.0
491,158232,S. Kalou,28,Ivory Coast,78,78,Hertha BSC Berlin,8500000.0,75000.0
492,158138,A. Hunt,27,Germany,78,78,VfL Wolfsburg,9000000.0,90000.0
493,156519,H. Herrera,24,Mexico,78,82,FC Porto,8000000.0,55000.0
494,155887,M. Bradley,26,United States,78,80,Toronto FC,9000000.0,65000.0
495,155885,A. McGeady,28,Republic of Ireland,78,78,Everton,7500000.0,95000.0
496,154950,Y. Zhirkov,30,Russia,78,78,Dinamo Moscow,6500000.0,75000.0
497,152908,A. Young,28,England,78,78,Manchester United,7500000.0,110000.0
498,152747,A. Lennon,27,England,78,78,Everton,8000000.0,85000.0
499,152554,G. Clichy,28,France,78,78,Manchester City,6500000.0,110000.0
500,148122,V. Berezutskiy,32,Russia,78,78,CSKA Moscow,4500000.0,65000.0
501,147621,A. Samedov,29,Russia,78,78,Lokomotiv Moscow,7000000.0,40000.0
502,146111,Mikel Rico,29,Spain,78,78,Athletic Club de Bilbao,7000000.0,50000.0
503,146011,I. Uche,30,Nigeria,78,78,Villarreal CF,7500000.0,60000.0
504,144306,E. Korkmaz,31,Turkey,78,78,Fenerbahçe SK,5000000.0,40000.0
505,142902,A. Pyatov,30,Ukraine,78,78,Shakhtar Donetsk,7500000.0,50000.0
506,142708,D. Milito,35,Argentina,78,78,Racing Club de Avellaneda,3000000.0,40000.0
507,141200,E. Spahić,33,Bosnia Herzegovina,78,78,Bayer 04 Leverkusen,3400000.0,45000.0
508,139062,W. Caballero,32,Argentina,78,78,Manchester City,6500000.0,85000.0
509,138726,J. Lescott,31,England,78,78,West Bromwich Albion,5000000.0,50000.0
510,138123,E. Cambiasso,33,Argentina,78,78,Leicester City,3000000.0,30000.0
511,137494,O. Martins,29,Nigeria,78,78,Seattle Sounders FC,8000000.0,70000.0
512,137351,D. Baier,30,Germany,78,78,FC Augsburg,5000000.0,50000.0
513,124635,M. Topal,28,Turkey,78,79,Fenerbahçe SK,6500000.0,65000.0
514,121933,R. Adler,29,Germany,78,78,Hamburger SV,8000000.0,50000.0
515,121170,A. Meier,31,Germany,78,78,Eintracht Frankfurt,7000000.0,60000.0
516,121122,S. Rolfes,32,Germany,78,78,Bayer 04 Leverkusen,4099999.9999999995,65000.0
517,120274,A. Di Natale,36,Italy,78,78,Udinese,925000.0,40000.0
518,119152,K. Touré,33,Ivory Coast,78,78,Liverpool,3400000.0,65000.0
519,115909,Rubén Castro,33,Spain,78,78,Real Betis Balompié,5000000.0,30000.0
520,112847,J. Jones,32,United States,78,78,New England Revolution,4099999.9999999995,50000.0
521,106213,Iraola,32,Spain,78,78,Athletic Club de Bilbao,4500000.0,65000.0
522,105454,Z. Tošić,27,Serbia,78,79,CSKA Moscow,8000000.0,85000.0
523,103935,A. Aquilani,29,Italy,78,78,Fiorentina,7000000.0,65000.0
524,50327,S. Pienaar,32,South Africa,78,78,Everton,5500000.0,70000.0
525,49012,K. Kuranyi,32,Germany,78,78,Dinamo Moscow,6500000.0,75000.0
526,45186,Joaquín,32,Spain,78,78,Fiorentina,5500000.0,70000.0
527,31831,K. Källström,31,Sweden,78,78,Spartak Moscow,6000000.0,75000.0
528,28130,Ronaldinho,34,Brazil,78,78,Querétaro,4099999.9999999995,25000.0
529,25420,C. Pizarro,35,Peru,78,78,FC Bayern Munich,3000000.0,80000.0
530,12259,S. Keita,34,Mali,78,78,Roma,1900000.0,55000.0
531,7289,R. Ferdinand,35,England,78,78,Queens Park Rangers,1200000.0,40000.0
532,5485,S. Kehl,34,Germany,78,78,Borussia Dortmund,1900000.0,65000.0
533,4667,M. De Sanctis,37,Italy,78,78,Roma,2500000.0,45000.0
534,216594,N. Fékir,20,France,77,84,Olympique Lyonnais,5000000.0,50000.0
535,214968,F. Mancuello,25,Argentina,77,80,Independiente,6000000.0,40000.0
536,213374,Aderlan Santos,25,Brazil,77,80,SC Braga,5000000.0,40000.0
537,212523,Anderson Talisca,20,Brazil,77,84,SL Benfica,5000000.0,50000.0
538,211110,P. Dybala,20,Argentina,77,85,Palermo,5000000.0,35000.0
539,207471,F. Vázquez,25,Argentina,77,80,Palermo,6500000.0,50000.0
540,207410,M. Kovačić,20,Croatia,77,89,Inter,4500000.0,60000.0
541,206590,Moi Gómez,20,Spain,77,84,Villarreal CF,4500000.0,30000.0
542,206407,João Pereira,30,Portugal,77,77,Hannover 96,3800000.0,60000.0
543,206225,D. Cheryshev,23,Russia,77,83,Villarreal CF,5000000.0,45000.0
544,204970,F. Thauvin,21,France,77,83,Olympique de Marseille,4500000.0,50000.0
545,204555,R. Álvarez,26,Argentina,77,77,Sunderland,6000000.0,60000.0
546,203551,A. Florenzi,23,Italy,77,82,Roma,5500000.0,65000.0
547,203483,D. Klaassen,21,Netherlands,77,84,Ajax,4500000.0,30000.0
548,203299,A. Carrillo,23,Peru,77,82,Sporting CP,5500000.0,65000.0
549,202685,S. Zaza,23,Italy,77,85,Sassuolo,5500000.0,50000.0
550,202126,H. Kane,20,England,77,84,Tottenham Hotspur,5000000.0,50000.0
551,202087,J. Geis,20,Germany,77,83,1. FSV Mainz 05,3600000.0,25000.0
552,201995,Felipe Anderson,21,Brazil,77,87,Lazio,4500000.0,55000.0
553,201510,L. Kurzawa,21,France,77,85,AS Monaco,3800000.0,30000.0
554,201508,G. Ramirez,23,Uruguay,77,81,Hull City,5500000.0,65000.0
555,201399,M. Icardi,21,Argentina,77,86,Inter,5000000.0,75000.0
556,201305,Gabriel,23,Brazil,77,82,Arsenal,4400000.0,75000.0
557,200529,N. Chadli,24,Belgium,77,80,Tottenham Hotspur,5500000.0,70000.0
558,200389,J. Oblak,21,Slovenia,77,82,Atlético Madrid,3900000.0,65000.0
559,200106,A. Özbiliz,24,Armenia,77,82,Spartak Moscow,6000000.0,75000.0
560,183855,A. Ogbonna,26,Italy,77,80,Juventus,5500000.0,85000.0
561,108080,S. Lichtsteiner,30,Switzerland,77,77,Juventus,4500000.0,85000.0
562,197681,G. Imbula,21,France,77,82,Olympique de Marseille,3600000.0,45000.0
564,156722,M. Flamini,30,France,77,77,Arsenal,3600000.0,85000.0
565,198196,P. Lasogga,22,Germany,77,81,Hamburger SV,5000000.0,55000.0
566,182836,A. Carroll,25,England,77,80,West Ham United,6500000.0,65000.0
567,181560,M. Yanga-M'Biwa,25,France,77,81,Roma,5000000.0,65000.0
568,190520,T. Jantschke,24,Germany,77,80,Borussia Mönchengladbach,4900000.0,55000.0
569,190778,J. Zoet,23,Netherlands,77,83,PSV,4500000.0,40000.0
570,193338,M. Destro,23,Italy,77,82,Milan,5500000.0,80000.0
571,194365,S. Okazaki,28,Japan,77,77,1. FSV Mainz 05,6000000.0,75000.0
572,147006,Diego Castro,31,Spain,77,77,Getafe CF,4099999.9999999995,55000.0
573,150590,C. Jallet,30,France,77,77,Olympique Lyonnais,3800000.0,65000.0
574,183870,A. Mounier,26,France,77,79,Montpellier Hérault SC,6000000.0,75000.0
575,189246,S. Reinartz,25,Germany,77,79,Bayer 04 Leverkusen,4900000.0,65000.0
576,183108,N. Amrabat,27,Morocco,77,80,Málaga CF,5500000.0,60000.0
578,192841,E. Giaccherini,29,Italy,77,77,Sunderland,4900000.0,55000.0
579,114764,Iraizoz,33,Spain,77,77,Athletic Club de Bilbao,3900000.0,45000.0
580,197965,Pizzi,24,Portugal,77,80,SL Benfica,6000000.0,65000.0
581,153934,Piti,33,Spain,77,77,Granada CF,3000000.0,25000.0
582,158543,O. Peralta,30,Mexico,77,77,Club América,5000000.0,45000.0
583,80,E. Belözoğlu,33,Turkey,77,77,Fenerbahçe SK,3000000.0,40000.0
584,190544,A. Ljajić,22,Serbia,77,82,Roma,4500000.0,55000.0
586,172114,D. Valeri,28,Argentina,77,78,Portland Timbers,6000000.0,80000.0
587,186452,S. de Jong,25,Netherlands,77,79,Newcastle United,6500000.0,80000.0
588,194644,Montoya,23,Spain,77,83,FC Barcelona,4400000.0,75000.0
589,183893,C. Yacob,26,Argentina,77,77,West Bromwich Albion,5000000.0,65000.0
590,134744,A. Hutchinson,31,Canada,77,77,Beşiktaş JK,3200000.0,50000.0
592,142938,G. Denis,32,Argentina,77,77,Atalanta,4300000.0,60000.0
593,163418,Y. Kaboul,28,France,77,77,Tottenham Hotspur,4600000.0,80000.0
594,173146,L. Cigarini,28,Italy,77,77,Atalanta,5000000.0,65000.0
595,179546,M. Marin,26,Germany,77,80,RSC Anderlecht,6500000.0,80000.0
596,176731,P. Wernbloom,28,Sweden,77,77,CSKA Moscow,4300000.0,80000.0
597,183900,D. Perotti,25,Argentina,77,80,Genoa,6500000.0,65000.0
598,176733,M. Berg,27,Sweden,77,77,Panathinaikos FC,6000000.0,75000.0
599,184926,Fabiano,26,Brazil,77,80,FC Porto,5500000.0,65000.0
600,194911,Adrián,27,Spain,77,77,West Ham United,5000000.0,65000.0
601,176481,M. Erdinç,27,Turkey,77,77,AS Saint-Étienne,6000000.0,85000.0
602,183394,M. Sissoko,24,France,77,81,Newcastle United,6000000.0,85000.0
603,2147,M. Stekelenburg,31,Netherlands,77,77,AS Monaco,4700000.0,50000.0
604,194404,Neto,24,Brazil,77,82,Fiorentina,5000000.0,55000.0
605,177765,P. Cissé,29,Senegal,77,77,Newcastle United,5500000.0,75000.0
606,183909,I. Traoré,26,Guinea,77,79,Borussia Mönchengladbach,6000000.0,60000.0
608,178535,P. Osvaldo,28,Italy,77,77,Boca Juniors,6000000.0,75000.0
609,198504,J. Drmić,21,Switzerland,77,82,Bayer 04 Leverkusen,5000000.0,55000.0
610,136553,Lee Dong Gook,35,Korea Republic,77,77,Jeonbuk Hyundai Motors,2100000.0,50000.0
611,15723,D. Kuyt,33,Netherlands,77,77,Fenerbahçe SK,3600000.0,50000.0
612,165740,A. Johnson,26,England,77,77,Sunderland,6000000.0,70000.0
614,177519,S. Tasci,27,Germany,77,80,Spartak Moscow,4900000.0,80000.0
615,163699,S. Sessègnon,30,Benin,77,77,West Bromwich Albion,5000000.0,60000.0
617,165247,I. Khune,27,South Africa,77,80,Kaizer Chiefs,5000000.0,65000.0
618,183937,G. van der Wiel,26,Netherlands,77,80,Paris Saint-Germain,5500000.0,110000.0
619,158856,C. Gentner,28,Germany,77,77,VfB Stuttgart,5000000.0,65000.0
620,184200,M. Arnautović,25,Austria,77,79,Stoke City,6000000.0,60000.0
621,189068,B. Dost,25,Netherlands,77,80,VfL Wolfsburg,6500000.0,75000.0
623,190607,C. Quintero,26,Colombia,77,78,Club América,6000000.0,60000.0
625,192658,S. Jung,24,Germany,77,81,VfL Wolfsburg,4900000.0,65000.0
626,165526,G. Paletta,28,Italy,77,78,Milan,4600000.0,100000.0
627,199835,E. Emenike,27,Nigeria,77,80,Fenerbahçe SK,6000000.0,75000.0
628,53405,Maxwell,32,Brazil,77,77,Paris Saint-Germain,3100000.0,85000.0
629,184477,K. Papadopoulos,22,Greece,77,84,Bayer 04 Leverkusen,3800000.0,60000.0
630,112542,S. Ignashevich,34,Russia,77,77,CSKA Moscow,1600000.0,45000.0
631,168607,Rafinha,28,Brazil,77,77,FC Bayern Munich,4600000.0,100000.0
632,177569,J. De Guzmán,26,Netherlands,77,80,Napoli,6500000.0,90000.0
633,168354,E. Viviano,28,Italy,77,77,Sampdoria,5000000.0,65000.0
634,173474,Z. Junuzović,26,Austria,77,79,SV Werder Bremen,6000000.0,65000.0
635,158372,I. Afellay,28,Netherlands,77,77,Olympiakos CFP,5000000.0,75000.0
636,163492,N. Lombaerts,29,Belgium,77,77,Zenit St. Petersburg,4200000.0,65000.0
637,178085,Granero,26,Spain,77,81,Real Sociedad,6000000.0,65000.0
638,188325,C. Diabaté,26,Mali,77,78,Girondins de Bordeaux,6500000.0,65000.0
640,176550,D. Ospina,25,Colombia,77,82,Arsenal,5000000.0,85000.0
641,159145,B. Gomis,28,France,77,77,Swansea City,6000000.0,75000.0
644,153260,Hilton,36,Brazil,77,77,Montpellier Hérault SC,0.0,30000.0
645,173228,Siqueira,28,Brazil,77,77,Atlético Madrid,4600000.0,100000.0
648,158905,P. Schwegler,27,Switzerland,77,78,TSG 1899 Hoffenheim,4700000.0,65000.0
649,198076,A. Abdennour,24,Tunisia,77,78,AS Monaco,4900000.0,55000.0
