,ID,Name,Age,Nationality,Overall,Potential,Club,Value,Wage
341,190149,De Marcos,28,Spain,81,81,Athletic Club de Bilbao,14000000.0,31000.0
342,189881,C. Smalling,27,England,81,82,Manchester United,17000000.0,120000.0
343,189461,J. Wilshere,25,England,81,83,Arsenal,21500000.0,115000.0
344,189251,S. Rudy,27,Germany,81,81,FC Bayern Munich,18000000.0,105000.0
345,188988,M. Lanzini,24,Argentina,81,86,West Ham United,24000000.0,95000.0
346,188942,V. Wanyama,26,Kenya,81,84,Tottenham Hotspur,18500000.0,92000.0
347,188388,R. Boudebouz,27,Algeria,81,81,Real Betis Balompié,18500000.0,32000.0
348,188005,Camacho,27,Spain,81,84,VfL Wolfsburg,18000000.0,66000.0
349,187491,F. Smolov,27,Russia,81,81,FC Krasnodar,19000000.0,59000.0
350,186547,M. Musacchio,26,Argentina,81,81,Milan,15500000.0,96000.0
351,185103,A. Kolarov,31,Serbia,81,81,Roma,11500000.0,68000.0
352,184200,M. Arnautović,28,Austria,81,81,West Ham United,18000000.0,115000.0
353,183900,D. Perotti,28,Argentina,81,81,Roma,18000000.0,84000.0
354,183711,J. Henderson,27,England,81,83,Liverpool,17500000.0,110000.0
355,183498,M. Parolo,32,Italy,81,81,Lazio,13500000.0,60000.0
356,183285,M. Sakho,27,France,81,82,Crystal Palace,17000000.0,63000.0
357,183280,A. Rami,31,France,81,81,Olympique de Marseille,12000000.0,35000.0
358,182494,F. Muslera,31,Uruguay,81,81,Galatasaray SK,11000000.0,52000.0
359,180334,Marcelo,30,Brazil,81,81,Olympique Lyonnais,13000000.0,68000.0
360,178086,Adán,30,Spain,81,81,Real Betis Balompié,11500000.0,24000.0
361,177600,Beñat,30,Spain,81,81,Athletic Club de Bilbao,16500000.0,32000.0
362,177326,M. Valbuena,32,France,81,81,Fenerbahçe SK,14000000.0,86000.0
363,173521,Marcano,30,Spain,81,81,FC Porto,13000000.0,18000.0
364,173221,A. Candreva,30,Italy,81,81,Inter,17000000.0,74000.0
365,173208,D. Criscito,30,Italy,81,81,Zenit St. Petersburg,13000000.0,67000.0
366,173198,D. Astori,30,Italy,81,81,Fiorentina,13000000.0,68000.0
367,172723,A. Begović,30,Bosnia Herzegovina,81,81,Bournemouth,11500000.0,59000.0
368,172522,D. Wass,28,Denmark,81,81,RC Celta de Vigo,17500000.0,33000.0
369,171897,A. Guardado,30,Mexico,81,81,Real Betis Balompié,16500000.0,32000.0
370,171833,D. Sturridge,27,England,81,81,West Bromwich Albion,19000000.0,130000.0
371,169595,D. Rose,26,England,81,81,Tottenham Hotspur,15000000.0,92000.0
373,166706,M. Škrtel,32,Slovakia,81,81,Fenerbahçe SK,10000000.0,73000.0
374,163264,T. Heaton,31,England,81,81,Burnley,11000000.0,51000.0
375,159147,L. Perrin,31,France,81,81,AS Saint-Étienne,12000000.0,42000.0
376,157960,Manuel Fernandes,31,Portugal,81,81,Lokomotiv Moscow,15500000.0,54000.0
377,153244,A. Gignac,31,France,81,81,Tigres U.A.N.L.,16000000.0,84000.0
378,150418,M. Gómez,31,Germany,81,81,VfB Stuttgart,16000000.0,38000.0
379,146954,Gabi,33,Spain,81,81,Atlético Madrid,10500000.0,62000.0
380,144622,Raffael,32,Brazil,81,81,Borussia Mönchengladbach,14000000.0,50000.0
381,143745,A. Turan,30,Turkey,81,81,İstanbul Başakşehir FK,16500000.0,160000.0
382,142780,G. Rodríguez,33,Argentina,81,81,San Lorenzo de Almagro,7000000.0,27000.0
383,121944,B. Schweinsteiger,32,Germany,81,81,Chicago Fire Soccer Club,13500000.0,13000.0
384,115909,Rubén Castro,36,Spain,81,81,Real Betis Balompié,6500000.0,27000.0
385,112316,J. Mathieu,33,France,81,81,Sporting CP,7000000.0,21000.0
386,110677,Moyá,33,Spain,81,81,Real Sociedad,9000000.0,28000.0
387,108080,S. Lichtsteiner,33,Switzerland,81,81,Juventus,7000000.0,105000.0
388,54050,W. Rooney,31,England,81,81,Everton,15500000.0,120000.0
389,53612,P. Mertesacker,32,Germany,81,81,Arsenal,10000000.0,110000.0
390,9676,S. Eto'o,36,Cameroon,81,81,Atiker Konyaspor,6500000.0,22000.0
391,232363,M. Škriniar,22,Slovakia,80,88,Inter,19000000.0,58000.0
392,224334,M. Acuña,25,Argentina,80,81,Sporting CP,17500000.0,22000.0
393,221639,Mariano,23,Dominican Republic,80,85,Olympique Lyonnais,20000000.0,71000.0
394,220523,Y. Mina,22,Colombia,80,87,FC Barcelona,18000000.0,125000.0
395,217699,I. Slimani,29,Algeria,80,80,Newcastle United,15000000.0,92000.0
396,216352,M. Brozović,24,Croatia,80,82,Inter,18000000.0,64000.0
397,215792,Jemerson,24,Brazil,80,83,AS Monaco,16000000.0,35000.0
398,214997,A. Correa,22,Argentina,80,87,Atlético Madrid,21000000.0,60000.0
399,211748,K. Demirbay,23,Germany,80,84,TSG 1899 Hoffenheim,19500000.0,40000.0
400,211368,Bruma,22,Portugal,80,86,RB Leipzig,20500000.0,63000.0
401,210864,E. Hysaj,23,Albania,80,84,Napoli,16000000.0,58000.0
402,210617,Samu Castillejo,22,Spain,80,85,Villarreal CF,20000000.0,36000.0
403,210406,P. Zieliński,23,Poland,80,87,Napoli,20500000.0,64000.0
404,210035,Grimaldo,21,Spain,80,87,SL Benfica,17500000.0,12000.0
405,209889,R. Guerreiro,23,Portugal,80,85,Borussia Dortmund,16500000.0,52000.0
406,208333,E. Can,23,Germany,80,85,Liverpool,19500000.0,105000.0
407,208135,A. Doucouré,24,France,80,84,Watford,16500000.0,54000.0
408,208093,Gerard Moreno,25,Spain,80,84,RCD Espanyol,19500000.0,39000.0
409,207439,L. Paredes,23,Argentina,80,85,Zenit St. Petersburg,19500000.0,64000.0
410,206413,T. Stepanenko,27,Ukraine,80,81,Shakhtar Donetsk,14000000.0,1000.0
411,205976,Leo Baptistao,24,Brazil,80,83,RCD Espanyol,19000000.0,36000.0
412,205923,B. Davies,24,Wales,80,83,Tottenham Hotspur,15500000.0,79000.0
413,205678,E. Višća,27,Bosnia Herzegovina,80,80,İstanbul Başakşehir FK,15500000.0,35000.0
414,205525,Bernard,24,Brazil,80,83,Shakhtar Donetsk,19000000.0,1000.0
415,205192,Denis Suárez,23,Spain,80,87,FC Barcelona,20500000.0,140000.0
416,204529,M. Batshuayi,23,Belgium,80,85,Borussia Dortmund,20000000.0,120000.0
417,204277,Roque Mesa,28,Spain,80,80,Sevilla FC,12000000.0,78000.0
418,204082,J. Brooks,24,United States,80,85,VfL Wolfsburg,17000000.0,57000.0
419,204024,C. Kramer,26,Germany,80,81,Borussia Mönchengladbach,14500000.0,42000.0
420,203890,S. Vrsaljko,25,Croatia,80,83,Atlético Madrid,15500000.0,54000.0
421,203747,Héctor Bellerín,22,Spain,80,86,Arsenal,17000000.0,91000.0
422,203574,J. Stones,23,England,80,86,Manchester City,17500000.0,105000.0
423,202556,M. Depay,23,Netherlands,80,85,Olympique Lyonnais,20000000.0,71000.0
424,201956,S. Sané,26,Senegal,80,81,Hannover 96,14500000.0,47000.0
425,201455,G. Kondogbia,24,France,80,84,Valencia CF,16500000.0,58000.0
426,201454,F. Ghoulam,26,Algeria,80,81,Napoli,14000000.0,68000.0
427,201377,J. Murillo,25,Colombia,80,84,Valencia CF,16000000.0,64000.0
428,201305,Gabriel Paulista,26,Brazil,80,82,Valencia CF,15000000.0,37000.0
429,200641,Y. Konoplyanka,27,Ukraine,80,80,FC Schalke 04,15500000.0,53000.0
430,200318,M. Uth,25,Germany,80,81,TSG 1899 Hoffenheim,18000000.0,48000.0
431,199827,P. Hernández,30,Chile,80,80,RC Celta de Vigo,13500000.0,32000.0
432,199354,Lucas Pérez,28,Spain,80,80,RC Deportivo de La Coruña,15500000.0,135000.0
433,199110,L. Muriel,26,Colombia,80,83,Sevilla FC,18500000.0,26000.0
434,199069,V. Aboubakar,25,Cameroon,80,83,FC Porto,19000000.0,20000.0
435,199042,C. Aránguiz,28,Chile,80,80,Bayer 04 Leverkusen,14500000.0,65000.0
436,198950,Pablo Sarabia,25,Spain,80,83,Sevilla FC,18500000.0,23000.0
437,198784,A. Oxlade-Chamberlain,23,England,80,84,Liverpool,19500000.0,105000.0
438,198706,Luis Alberto,24,Spain,80,85,Lazio,20000000.0,57000.0
439,198329,Rodrigo,26,Spain,80,83,Valencia CF,18500000.0,44000.0
440,198118,J. Guilavogui,26,France,80,82,VfL Wolfsburg,15000000.0,66000.0
441,197242,G. Krychowiak,27,Poland,80,81,West Bromwich Albion,14000000.0,81000.0
442,196934,O. Özyakup,24,Turkey,80,85,Beşiktaş JK,19500000.0,54000.0
443,195861,Y. Rakitskyi,27,Ukraine,80,82,Shakhtar Donetsk,14500000.0,1000.0
444,195086,D. Lovren,27,Croatia,80,82,Liverpool,14500000.0,110000.0
445,194229,Hugo Mallo,26,Spain,80,83,RC Celta de Vigo,15000000.0,29000.0
446,193352,R. Rodríguez,24,Switzerland,80,83,Milan,15500000.0,83000.0
447,193105,A. Areola,24,France,80,84,Paris Saint-Germain,14000000.0,54000.0
448,193061,R. Pereyra,26,Argentina,80,81,Watford,17000000.0,69000.0
449,192991,C. Tosun,26,Turkey,80,82,Everton,18000000.0,130000.0
450,192789,Mario Gaspar,26,Spain,80,81,Villarreal CF,14000000.0,38000.0
451,192641,K. Vogt,25,Germany,80,82,TSG 1899 Hoffenheim,15000000.0,40000.0
452,192565,Y. Mallı,25,Turkey,80,82,VfL Wolfsburg,18000000.0,69000.0
453,192086,A. Kokorin,26,Russia,80,82,Zenit St. Petersburg,18000000.0,80000.0
454,191687,Maicon,28,Brazil,80,80,Galatasaray SK,12000000.0,68000.0
455,190815,D. Blind,27,Netherlands,80,81,Manchester United,13500000.0,120000.0
456,190778,J. Zoet,26,Netherlands,80,83,PSV,13000000.0,17000.0
457,190544,A. Ljajić,25,Serbia,80,81,Torino,17500000.0,54000.0
458,190264,Iago Falqué,27,Spain,80,80,Torino,15500000.0,61000.0
459,188943,K. Trapp,26,Germany,80,81,Paris Saint-Germain,12000000.0,65000.0
460,188802,M. Schmelzer,29,Germany,80,80,Borussia Dortmund,11000000.0,63000.0
461,187735,A. Dzagoev,27,Russia,80,80,CSKA Moscow,15000000.0,57000.0
462,186345,K. Trippier,26,England,80,81,Tottenham Hotspur,14000000.0,92000.0
463,186132,D. Drinkwater,27,England,80,81,Chelsea,16500000.0,125000.0
464,184252,L. Pratto,29,Argentina,80,80,River Plate,15000000.0,34000.0
465,184111,C. Benteke,26,Belgium,80,81,Crystal Palace,17500000.0,75000.0
466,183909,I. Traoré,29,Guinea,80,80,Borussia Mönchengladbach,14500000.0,48000.0
467,183899,P. Piatti,28,Argentina,80,80,RCD Espanyol,15000000.0,39000.0
468,183497,O. Karnezis,31,Greece,80,80,Watford,9000000.0,28000.0
469,182002,Sidnei,27,Brazil,80,82,RC Deportivo de La Coruña,14500000.0,29000.0
470,181820,S. Jovetić,27,Montenegro,80,80,AS Monaco,16000000.0,48000.0
471,180216,S. Coleman,28,Republic of Ireland,80,80,Everton,11500000.0,115000.0
472,178311,Eder,30,Italy,80,80,Inter,14500000.0,80000.0
473,178224,J. Hernández,29,Mexico,80,80,West Ham United,15000000.0,125000.0
474,177723,Fabricio,29,Spain,80,81,Beşiktaş JK,11500000.0,48000.0
475,177644,Kiko Casilla,30,Spain,80,80,Real Madrid CF,9500000.0,120000.0
476,177604,Nacho Monreal,31,Spain,80,80,Arsenal,10000000.0,110000.0
477,177458,S. Bender,28,Germany,80,80,Bayer 04 Leverkusen,12000000.0,59000.0
479,176731,P. Wernbloom,31,Sweden,80,80,CSKA Moscow,10000000.0,52000.0
480,176376,I. Piatti,32,Argentina,80,80,Montreal Impact,11500000.0,14000.0
481,176266,Lucas Leiva,30,Brazil,80,80,Lazio,11000000.0,54000.0
482,176104,V. Birsa,30,Slovenia,80,80,Chievo Verona,14000000.0,25000.0
483,175379,Pedro León,30,Spain,80,80,SD Eibar,14000000.0,29000.0
484,174543,C. Bravo,34,Chile,80,80,Manchester City,6000000.0,97000.0
485,173909,K. Boateng,30,Ghana,80,80,Eintracht Frankfurt,13500000.0,38000.0
486,173432,H. Moreno,29,Mexico,80,80,Real Sociedad,11500000.0,36000.0
487,173426,S. Mignolet,29,Belgium,80,80,Liverpool,10000000.0,91000.0
488,173373,S. Romero,30,Argentina,80,80,Manchester United,9500000.0,97000.0
489,172962,V. Moses,26,Nigeria,80,81,Chelsea,14000000.0,115000.0
490,172114,D. Valeri,31,Argentina,80,80,Portland Timbers,13000000.0,13000.0
491,171579,Raúl García,30,Spain,80,80,Athletic Club de Bilbao,14000000.0,32000.0
492,170797,N. Şahin,28,Turkey,80,80,Borussia Dortmund,12000000.0,63000.0
493,169705,R. Bertrand,27,England,80,80,Southampton,12000000.0,86000.0
495,168530,Jardel,31,Brazil,80,80,SL Benfica,10000000.0,16000.0
496,168435,S. Sirigu,30,Italy,80,80,Torino,9500000.0,41000.0
497,165536,G. Cabral,31,Argentina,80,80,RC Celta de Vigo,10000000.0,29000.0
498,165109,S. Radu,30,Romania,80,80,Lazio,11000000.0,54000.0
499,164835,L. Fabiański,32,Poland,80,80,Swansea City,8500000.0,60000.0
500,163631,L. Baines,32,England,80,80,Everton,8000000.0,110000.0
501,159145,B. Gomis,31,France,80,80,Galatasaray SK,13500000.0,77000.0
502,158625,Dante,33,Brazil,80,80,OGC Nice,6000000.0,39000.0
503,158232,S. Kalou,31,Ivory Coast,80,80,Hertha BSC Berlin,13000000.0,38000.0
504,158121,B. Costil,29,France,80,80,Girondins de Bordeaux,10000000.0,42000.0
505,156713,A. Granqvist,32,Sweden,80,80,FC Krasnodar,8500000.0,50000.0
506,156519,H. Herrera,27,Mexico,80,81,FC Porto,16500000.0,19000.0
507,146482,Xabi Prieto,33,Spain,80,80,Real Sociedad,8500000.0,37000.0
508,146460,Javi Fuego,33,Spain,80,80,Villarreal CF,6000000.0,38000.0
509,143587,F. Belluschi,33,Argentina,80,80,San Lorenzo de Almagro,9000000.0,30000.0
510,140293,A. Mirante,33,Italy,80,80,Bologna,7500000.0,48000.0
512,138412,J. Milner,31,England,80,80,Liverpool,12500000.0,120000.0
513,134744,A. Hutchinson,34,Canada,80,80,Beşiktaş JK,4500000.0,56000.0
514,50542,J. Defoe,34,England,80,80,Bournemouth,8000000.0,87000.0
515,49370,T. Motta,34,Italy,80,80,Paris Saint-Germain,4500000.0,81000.0
516,49369,Fernando Torres,33,Spain,80,80,Atlético Madrid,9500000.0,68000.0
517,49031,S. Sorrentino,38,Italy,80,80,Chievo Verona,1000000.0,12000.0
518,233419,Raphinha,20,Brazil,79,86,Vitória Guimarães,18000000.0,13000.0
519,230977,M. Almirón,23,Paraguay,79,83,Atlanta United FC,16500000.0,11000.0
520,230142,Oyarzabal,20,Spain,79,86,Real Sociedad,18000000.0,33000.0
521,229909,A. Lunev,25,Russia,79,81,Zenit St. Petersburg,10500000.0,51000.0
522,227796,C. Pulisic,18,United States,79,89,Borussia Dortmund,18500000.0,43000.0
523,227536,M. Marega,26,Mali,79,79,FC Porto,14000000.0,21000.0
524,226790,O. Ndidi,20,Nigeria,79,86,Leicester City,15500000.0,57000.0
525,225850,P. Kimpembe,21,France,79,87,Paris Saint-Germain,16000000.0,61000.0
526,225018,F. Andone,24,Romania,79,84,RC Deportivo de La Coruña,17000000.0,31000.0
527,224411,Gonçalo Guedes,20,Portugal,79,89,Valencia CF,20500000.0,69000.0
528,223061,F. Cervi,23,Argentina,79,85,SL Benfica,17500000.0,15000.0
529,221992,H. Lozano,21,Mexico,79,85,PSV,17500000.0,20000.0
530,221540,Raúl,27,Brazil,79,79,SC Braga,10500000.0,16000.0
531,220440,C. Lenglet,22,France,79,84,Sevilla FC,14500000.0,19000.0
532,219985,M. Vecino,25,Uruguay,79,82,Inter,13500000.0,64000.0
533,219932,A. Sanabria,21,Paraguay,79,87,Real Betis Balompié,19000000.0,28000.0
534,219693,Diego Carlos,24,Brazil,79,82,FC Nantes,13500000.0,26000.0
535,218339,M. Dahoud,21,Germany,79,87,Borussia Dortmund,18500000.0,52000.0
536,216393,Y. Tielemans,20,Belgium,79,89,AS Monaco,20000000.0,35000.0
537,216266,K. Tete,21,Netherlands,79,84,Olympique Lyonnais,14000000.0,52000.0
538,216150,D. Zappacosta,25,Italy,79,83,Chelsea,13500000.0,110000.0
539,215259,E. Rigoni,24,Argentina,79,82,Zenit St. Petersburg,16000000.0,64000.0
540,215061,D. Benedetto,27,Argentina,79,80,Boca Juniors,14500000.0,35000.0
541,215057,I. Marcone,27,Argentina,79,82,Club Atlético Lanús,12500000.0,23000.0
542,213296,N. Bentaleb,22,Algeria,79,84,FC Schalke 04,16500000.0,42000.0
543,213150,S. Kritsyuk,26,Russia,79,82,FC Krasnodar,11000000.0,40000.0
544,212602,Diego Llorente,23,Spain,79,85,Real Sociedad,14500000.0,29000.0
545,212150,M. Meyer,21,Germany,79,86,FC Schalke 04,17500000.0,38000.0
546,211688,Gayà,22,Spain,79,84,Valencia CF,14000000.0,31000.0
547,211381,S. Boufal,23,Morocco,79,82,Southampton,16000000.0,90000.0
548,211256,N. Tagliafico,24,Argentina,79,82,Ajax,13000000.0,14000.0
549,210935,D. Berardi,22,Italy,79,82,Sassuolo,16000000.0,62000.0
550,210413,A. Romagnoli,22,Italy,79,86,Milan,15000000.0,83000.0
551,209989,T. Partey,24,Ghana,79,85,Atlético Madrid,14500000.0,49000.0
552,208777,Óliver Torres,22,Spain,79,84,FC Porto,16500000.0,17000.0
553,208450,Andreas Pereira,21,Brazil,79,87,Valencia CF,18500000.0,105000.0
554,208334,J. Hector,27,Germany,79,80,1. FC Köln,12000000.0,42000.0
555,208128,H. Çalhanoğlu,23,Turkey,79,83,Milan,16500000.0,92000.0
556,207948,B. Traoré,21,Burkina Faso,79,85,Olympique Lyonnais,17500000.0,65000.0
557,207862,M. Ginter,23,Germany,79,82,Borussia Mönchengladbach,13500000.0,36000.0
558,207441,L. Vietto,23,Argentina,79,85,Valencia CF,17500000.0,60000.0
559,206511,M. Arnold,23,Germany,79,84,VfL Wolfsburg,16500000.0,63000.0
560,206467,A. Pléa,24,France,79,83,OGC Nice,16500000.0,41000.0
561,206273,O. Shatov,26,Russia,79,79,FC Krasnodar,13500000.0,74000.0
562,206113,S. Gnabry,21,Germany,79,86,TSG 1899 Hoffenheim,18000000.0,81000.0
563,205407,D. Baselli,25,Italy,79,84,Torino,16500000.0,54000.0
564,205175,A. Milik,23,Poland,79,86,Napoli,18000000.0,71000.0
565,204935,J. Pickford,23,England,79,85,Everton,12500000.0,71000.0
566,204638,W. Orban,24,Germany,79,82,RB Leipzig,13500000.0,57000.0
567,204311,K. Zouma,22,France,79,86,Stoke City,15000000.0,96000.0
568,203888,Eric Botteghin,29,Brazil,79,79,Feyenoord,10000000.0,22000.0
569,203775,L. Karius,24,Germany,79,83,Liverpool,11500000.0,71000.0
570,203757,Zé Luís,26,Cape Verde,79,80,Spartak Moscow,15000000.0,80000.0
571,203280,V. Germain,27,France,79,79,Olympique de Marseille,13500000.0,42000.0
572,203263,H. Maguire,24,England,79,84,Leicester City,14500000.0,64000.0
573,202935,Álvaro,27,Spain,79,79,Villarreal CF,10500000.0,38000.0
574,202648,Sergi Darder,23,Spain,79,85,RCD Espanyol,17000000.0,65000.0
575,202642,Fernando,25,Brazil,79,84,Spartak Moscow,14000000.0,64000.0
576,202325,D. Demme,25,Germany,79,81,RB Leipzig,13000000.0,63000.0
577,201510,L. Kurzawa,24,France,79,82,Paris Saint-Germain,13000000.0,69000.0
578,201508,G. Ramírez,26,Uruguay,79,80,Sampdoria,15000000.0,47000.0
579,201505,David López,27,Spain,79,79,RCD Espanyol,10500000.0,34000.0
580,201325,C. Tătăruşanu,31,Romania,79,79,FC Nantes,7500000.0,25000.0
581,201262,V. Darida,26,Czech Republic,79,80,Hertha BSC Berlin,14500000.0,38000.0
582,201118,Cédric,25,Portugal,79,81,Southampton,12500000.0,82000.0
583,200726,B. Lecomte,26,France,79,84,Montpellier Hérault SC,12000000.0,27000.0
584,200458,L. Digne,23,France,79,84,FC Barcelona,14000000.0,125000.0
585,200454,Paco Alcácer,23,Spain,79,85,FC Barcelona,17500000.0,150000.0
586,199952,E. Çolak,26,Turkey,79,82,RC Deportivo de La Coruña,15500000.0,32000.0
587,199767,M. van Ginkel,24,Netherlands,79,82,PSV,15500000.0,110000.0
588,199576,Oriol Romeu,25,Spain,79,81,Southampton,13000000.0,82000.0
589,199561,Nolito,30,Spain,79,79,Sevilla FC,12000000.0,26000.0
590,199434,D. Tadić,28,Serbia,79,79,Southampton,12500000.0,98000.0
591,199206,D. Vida,28,Croatia,79,79,Beşiktaş JK,10000000.0,59000.0
592,198683,M. Gabbiadini,25,Italy,79,81,Southampton,15500000.0,98000.0
593,197083,D. Caligiuri,29,Italy,79,79,FC Schalke 04,12500000.0,50000.0
594,196889,S. Verdi,24,Italy,79,81,Bologna,15500000.0,62000.0
595,196432,E. Pérez,31,Argentina,79,79,River Plate,11000000.0,30000.0
596,194911,Adrián,30,Spain,79,79,West Ham United,8000000.0,80000.0
597,194879,Sergi Enrich,27,Spain,79,79,SD Eibar,13500000.0,31000.0
598,193887,H. Pérez,28,Paraguay,79,79,Deportivo Alavés,12500000.0,39000.0
599,193584,G. Burgstaller,28,Austria,79,79,FC Schalke 04,13000000.0,55000.0
600,193171,Jaume Costa,29,Spain,79,79,Villarreal CF,9500000.0,40000.0
601,193152,Herrerín,29,Spain,79,79,Athletic Club de Bilbao,8500000.0,25000.0
602,193130,A. Schürrle,26,Germany,79,79,Borussia Dortmund,13500000.0,72000.0
603,192984,K. Casteels,25,Belgium,79,82,VfL Wolfsburg,11000000.0,50000.0
604,192679,Escudero,27,Spain,79,79,Sevilla FC,10500000.0,22000.0
605,192492,F. Orellana,31,Chile,79,79,SD Eibar,11000000.0,40000.0
606,190875,J. Kucka,30,Slovakia,79,79,Trabzonspor,11500000.0,42000.0
607,190717,M. Antonio,27,England,79,80,West Ham United,14500000.0,120000.0
608,190243,M. Hitz,29,Switzerland,79,79,FC Augsburg,8500000.0,27000.0
609,189682,B. Mee,27,England,79,79,Burnley,10500000.0,63000.0
610,189575,Muniain,24,Spain,79,82,Athletic Club de Bilbao,16000000.0,31000.0
611,189574,Iturraspe,28,Spain,79,79,Athletic Club de Bilbao,12500000.0,33000.0
612,189433,B. Hübner,27,Germany,79,79,TSG 1899 Hoffenheim,10500000.0,42000.0
613,189423,Souza,28,Brazil,79,79,Fenerbahçe SK,10000000.0,76000.0
614,189354,Susaeta,29,Spain,79,79,Athletic Club de Bilbao,12500000.0,36000.0
615,189271,F. Coquelin,26,France,79,81,Valencia CF,12500000.0,37000.0
616,189169,Jonathas,28,Brazil,79,79,Hannover 96,13000000.0,59000.0
617,189156,Daniel Carriço,28,Portugal,79,80,Sevilla FC,11500000.0,23000.0
618,188955,G. Bou,27,Argentina,79,79,Club Tijuana,13500000.0,34000.0
619,188829,N. Nkoulou,27,Cameroon,79,79,Torino,10500000.0,68000.0
620,188524,V. Babacan,28,Turkey,79,79,İstanbul Başakşehir FK,9000000.0,28000.0
621,188427,S. Lulić,31,Bosnia Herzegovina,79,79,Lazio,11000000.0,60000.0
622,188253,J. McCarthy,26,Republic of Ireland,79,80,Everton,12000000.0,110000.0
623,187688,Ganso,27,Brazil,79,79,Sevilla FC,13000000.0,24000.0
624,187457,C. Noboa,32,Ecuador,79,79,Rubin Kazan,9500000.0,74000.0
625,187347,I. Smolnikov,28,Russia,79,79,Zenit St. Petersburg,10000000.0,71000.0
626,186832,K. Asamoah,28,Ghana,79,79,Juventus,10000000.0,110000.0
627,186581,K. Honda,31,Japan,79,79,Pachuca,11000000.0,41000.0
628,186307,M. Fabián,27,Mexico,79,79,Eintracht Frankfurt,13000000.0,38000.0
629,186148,R. Zieler,28,Germany,79,80,VfB Stuttgart,10000000.0,27000.0
630,186146,D. Welbeck,26,England,79,80,Arsenal,15000000.0,130000.0
631,185431,N. Kalinić,29,Croatia,79,79,Milan,12500000.0,84000.0
632,185132,Mikel San José,28,Spain,79,79,Athletic Club de Bilbao,12500000.0,33000.0
633,185122,P. Gulácsi,27,Hungary,79,80,RB Leipzig,10000000.0,54000.0
634,184949,Mariano,31,Brazil,79,79,Galatasaray SK,8000000.0,65000.0
635,184881,S. Feghouli,27,Algeria,79,79,Galatasaray SK,13000000.0,71000.0
636,184477,K. Papadopoulos,25,Greece,79,82,Hamburger SV,13500000.0,40000.0
