,ID,Name,Age,Nationality,Overall,Potential,Club,Value,Wage
337,194794,A. Yarmolenko,27,Ukraine,81,81,Borussia Dortmund,18500000.0,72000.0
338,193738,Y. Belhanda,27,Morocco,81,81,Galatasaray SK,18500000.0,71000.0
339,193525,Mário Fernandes,26,Russia,81,82,CSKA Moscow,17000000.0,52000.0
340,193352,R. Rodríguez,24,Switzerland,81,84,Milan,18500000.0,83000.0
341,193165,J. Corona,24,Mexico,81,85,FC Porto,23000000.0,17000.0
342,192789,Mario Gaspar,26,Spain,81,84,Villarreal CF,18000000.0,38000.0
343,192638,Marcos Alonso,26,Spain,81,83,Chelsea,17500000.0,115000.0
344,192318,M. Götze,25,Germany,81,85,Borussia Dortmund,22500000.0,63000.0
345,190941,L. Hrádecký,27,Finland,81,83,Eintracht Frankfurt,14500000.0,28000.0
346,190584,Illarramendi,27,Spain,81,81,Real Sociedad,18000000.0,37000.0
347,190149,De Marcos,28,Spain,81,81,Athletic Club de Bilbao,14000000.0,31000.0
348,189881,C. Smalling,27,England,81,82,Manchester United,17000000.0,120000.0
349,189574,Iturraspe,28,Spain,81,81,Athletic Club de Bilbao,17500000.0,33000.0
350,189461,J. Wilshere,25,England,81,84,Arsenal,22000000.0,115000.0
351,189251,S. Rudy,27,Germany,81,82,FC Bayern Munich,20000000.0,105000.0
352,188988,M. Lanzini,24,Argentina,81,87,West Ham United,24500000.0,95000.0
353,188388,R. Boudebouz,27,Algeria,81,82,Real Betis Balompié,20500000.0,32000.0
354,188005,Camacho,27,Spain,81,84,VfL Wolfsburg,18000000.0,66000.0
355,187961,Paulinho,28,Brazil,81,81,FC Barcelona,17500000.0,165000.0
356,185431,N. Kalinić,29,Croatia,81,81,Milan,18000000.0,84000.0
357,184942,Giuliano,27,Brazil,81,82,Fenerbahçe SK,20500000.0,80000.0
358,184111,C. Benteke,26,Belgium,81,83,Crystal Palace,22000000.0,75000.0
359,183900,D. Perotti,28,Argentina,81,81,Roma,18000000.0,84000.0
360,183498,M. Parolo,32,Italy,81,81,Lazio,13500000.0,60000.0
361,183483,K. Mitroglou,29,Greece,81,81,Olympique de Marseille,18000000.0,44000.0
362,183285,M. Sakho,27,France,81,82,Crystal Palace,17000000.0,63000.0
363,183280,A. Rami,31,France,81,81,Olympique de Marseille,12000000.0,35000.0
364,181820,S. Jovetić,27,Montenegro,81,82,AS Monaco,21000000.0,48000.0
365,180216,S. Coleman,28,Republic of Ireland,81,81,Everton,14000000.0,115000.0
366,179645,S. Kjær,28,Denmark,81,82,Sevilla FC,16000000.0,23000.0
367,178086,Adán,30,Spain,81,81,Real Betis Balompié,11500000.0,24000.0
368,177326,M. Valbuena,32,France,81,81,Fenerbahçe SK,14000000.0,86000.0
369,173426,S. Mignolet,29,Belgium,81,81,Liverpool,12000000.0,91000.0
370,173198,D. Astori,30,Italy,81,81,Fiorentina,13000000.0,68000.0
371,172175,K. Mirallas,29,Belgium,81,81,Everton,17500000.0,125000.0
372,171579,Raúl García,30,Spain,81,81,Athletic Club de Bilbao,17000000.0,32000.0
373,166706,M. Škrtel,32,Slovakia,81,81,Fenerbahçe SK,10000000.0,73000.0
374,163264,T. Heaton,31,England,81,81,Burnley,11000000.0,51000.0
375,161648,H. Ben Arfa,30,France,81,81,Paris Saint-Germain,17000000.0,88000.0
376,158625,Dante,33,Brazil,81,81,OGC Nice,7000000.0,39000.0
377,153244,A. Gignac,31,France,81,81,Tigres U.A.N.L.,16000000.0,84000.0
378,146954,Gabi,33,Spain,81,81,Atlético Madrid,10500000.0,62000.0
379,142780,G. Rodríguez,33,Argentina,81,81,San Lorenzo de Almagro,7000000.0,27000.0
380,139997,D. Srna,35,Croatia,81,81,Shakhtar Donetsk,3800000.0,1000.0
381,121944,B. Schweinsteiger,32,Germany,81,81,Chicago Fire Soccer Club,13500000.0,13000.0
382,116494,C. Carrasso,35,France,81,81,Galatasaray SK,4200000.0,34000.0
383,110677,Moyá,33,Spain,81,81,Atlético Madrid,9000000.0,46000.0
384,54050,W. Rooney,31,England,81,81,Everton,15500000.0,120000.0
385,53612,P. Mertesacker,32,Germany,81,81,Arsenal,10000000.0,110000.0
386,49370,T. Motta,34,Italy,81,81,Paris Saint-Germain,5500000.0,81000.0
387,49369,Fernando Torres,33,Spain,81,81,Atlético Madrid,11000000.0,68000.0
388,9676,S. Eto'o,36,Cameroon,81,81,Antalyaspor,6500000.0,22000.0
389,231677,M. Rashford,19,England,80,89,Manchester United,22000000.0,74000.0
390,223848,S. Milinković-Savić,22,Serbia,80,86,Lazio,20000000.0,52000.0
391,216393,Y. Tielemans,20,Belgium,80,90,AS Monaco,23500000.0,35000.0
392,215792,Jemerson,24,Brazil,80,86,AS Monaco,17500000.0,35000.0
393,213296,N. Bentaleb,22,Algeria,80,85,FC Schalke 04,19500000.0,42000.0
394,212831,Alisson,24,Brazil,80,84,Roma,14000000.0,45000.0
395,212462,Alex Telles,24,Brazil,80,84,FC Porto,16000000.0,15000.0
396,212194,J. Brandt,21,Germany,80,88,Bayer 04 Leverkusen,22000000.0,49000.0
397,211748,K. Demirbay,23,Germany,80,84,TSG 1899 Hoffenheim,19500000.0,40000.0
398,211320,D. Rugani,22,Italy,80,88,Juventus,19000000.0,88000.0
399,210617,Samu Castillejo,22,Spain,80,85,Villarreal CF,20000000.0,36000.0
400,210406,P. Zieliński,23,Poland,80,87,Napoli,20500000.0,64000.0
401,210243,Ricardo Pereira,23,Portugal,80,86,FC Porto,17000000.0,15000.0
402,210035,Grimaldo,21,Spain,80,87,SL Benfica,17500000.0,12000.0
403,209297,Fred,24,Brazil,80,85,Shakhtar Donetsk,19500000.0,1000.0
404,208334,J. Hector,27,Germany,80,81,1. FC Köln,14000000.0,42000.0
405,208333,E. Can,23,Germany,80,85,Liverpool,19500000.0,105000.0
406,207993,S. Kolašinac,24,Bosnia Herzegovina,80,83,Arsenal,15500000.0,91000.0
407,206585,Arrizabalaga,22,Spain,80,87,Athletic Club de Bilbao,15500000.0,20000.0
408,206467,A. Pléa,24,France,80,86,OGC Nice,20500000.0,41000.0
409,206413,T. Stepanenko,27,Ukraine,80,81,Shakhtar Donetsk,14000000.0,1000.0
410,206273,O. Shatov,26,Russia,80,80,Zenit St. Petersburg,16000000.0,74000.0
411,205976,Leo Baptistao,24,Brazil,80,83,RCD Espanyol,19000000.0,36000.0
412,205362,M. Nastasić,24,Serbia,80,84,FC Schalke 04,16500000.0,38000.0
413,205192,Denis Suárez,23,Spain,80,87,FC Barcelona,20500000.0,140000.0
414,204529,M. Batshuayi,23,Belgium,80,85,Chelsea,20000000.0,120000.0
415,204082,J. Brooks,24,United States,80,85,VfL Wolfsburg,17000000.0,57000.0
416,203888,Eric Botteghin,29,Brazil,80,80,Feyenoord,11500000.0,22000.0
417,203775,L. Karius,24,Germany,80,84,Liverpool,14000000.0,71000.0
418,203486,T. Hazard,24,Belgium,80,84,Borussia Mönchengladbach,19500000.0,44000.0
419,203280,V. Germain,27,France,80,80,Olympique de Marseille,16000000.0,42000.0
420,201510,L. Kurzawa,24,France,80,85,Paris Saint-Germain,16500000.0,69000.0
421,200647,J. Iličić,29,Slovenia,80,80,Atalanta,15000000.0,42000.0
422,200610,K. Volland,24,Germany,80,83,Bayer 04 Leverkusen,19000000.0,59000.0
423,199914,Allan,26,Brazil,80,82,Napoli,17500000.0,74000.0
424,199827,P. Hernández,30,Chile,80,80,RC Celta de Vigo,13500000.0,32000.0
425,199434,D. Tadić,28,Serbia,80,80,Southampton,15000000.0,98000.0
426,199110,L. Muriel,26,Colombia,80,83,Sevilla FC,18500000.0,26000.0
427,198950,Pablo Sarabia,25,Spain,80,83,Sevilla FC,18500000.0,23000.0
428,198784,A. Oxlade-Chamberlain,23,England,80,85,Liverpool,20000000.0,105000.0
429,198118,J. Guilavogui,26,France,80,82,VfL Wolfsburg,15000000.0,66000.0
430,196934,O. Özyakup,24,Turkey,80,85,Beşiktaş JK,19500000.0,54000.0
431,195861,Y. Rakitskyi,27,Ukraine,80,82,Shakhtar Donetsk,14500000.0,1000.0
432,194879,Sergi Enrich,27,Spain,80,81,SD Eibar,17500000.0,31000.0
433,194404,Neto,27,Brazil,80,80,Valencia CF,10000000.0,30000.0
434,194229,Hugo Mallo,26,Spain,80,83,RC Celta de Vigo,15000000.0,29000.0
435,193886,D. Didavi,27,Germany,80,81,VfL Wolfsburg,17000000.0,73000.0
436,193361,R. Soriano,26,Italy,80,81,Villarreal CF,17500000.0,42000.0
437,193130,A. Schürrle,26,Germany,80,81,Borussia Dortmund,17500000.0,66000.0
438,193116,M. Gonalons,28,France,80,80,Roma,12000000.0,71000.0
439,193061,R. Pereyra,26,Argentina,80,83,Watford,18000000.0,69000.0
440,192641,K. Vogt,25,Germany,80,82,TSG 1899 Hoffenheim,15000000.0,40000.0
441,192492,F. Orellana,31,Chile,80,80,Valencia CF,13000000.0,40000.0
442,191687,Maicon,28,Brazil,80,80,Galatasaray SK,12000000.0,68000.0
443,190972,E. Salvio,26,Argentina,80,80,SL Benfica,16000000.0,17000.0
444,190815,D. Blind,27,Netherlands,80,81,Manchester United,13500000.0,120000.0
445,190813,S. El Shaarawy,24,Italy,80,83,Roma,19000000.0,71000.0
446,190717,M. Antonio,27,England,80,81,West Ham United,17500000.0,120000.0
447,190264,Iago Falqué,27,Spain,80,80,Torino,15500000.0,61000.0
448,189250,S. Rondón,27,Venezuela,80,80,West Bromwich Albion,16000000.0,89000.0
449,189156,Daniel Carriço,28,Portugal,80,81,Sevilla FC,13500000.0,23000.0
450,188802,M. Schmelzer,29,Germany,80,80,Borussia Dortmund,11000000.0,63000.0
451,188253,J. McCarthy,26,Republic of Ireland,80,83,Everton,15500000.0,110000.0
452,187735,A. Dzagoev,27,Russia,80,81,CSKA Moscow,16500000.0,57000.0
453,187688,Ganso,27,Brazil,80,81,Sevilla FC,17000000.0,24000.0
454,187491,F. Smolov,27,Russia,80,81,FC Krasnodar,17500000.0,59000.0
455,186146,D. Welbeck,26,England,80,81,Arsenal,17500000.0,130000.0
456,185221,Luiz Gustavo,29,Brazil,80,80,Olympique de Marseille,11500000.0,37000.0
457,185132,Mikel San José,28,Spain,80,80,Athletic Club de Bilbao,14500000.0,33000.0
458,184392,M. Darmian,27,Italy,80,81,Manchester United,13500000.0,120000.0
459,184190,R. Thomas,29,France,80,80,Angers SCO,11500000.0,32000.0
460,183909,I. Traoré,29,Guinea,80,80,Borussia Mönchengladbach,14500000.0,48000.0
461,182002,Sidnei,27,Brazil,80,82,RC Deportivo de La Coruña,14500000.0,29000.0
462,178416,J. Lens,29,Netherlands,80,80,Beşiktaş JK,14500000.0,17000.0
463,178311,Eder,30,Italy,80,80,Inter,14500000.0,80000.0
464,177644,Kiko Casilla,30,Spain,80,80,Real Madrid CF,9500000.0,120000.0
465,177604,Nacho Monreal,31,Spain,80,80,Arsenal,9500000.0,110000.0
466,177458,S. Bender,28,Germany,80,81,Bayer 04 Leverkusen,13500000.0,59000.0
467,176930,M. Díaz,30,Chile,80,80,U.N.A.M.,13500000.0,31000.0
468,176915,A. Fernández,31,Argentina,80,80,Atlético Madrid,12500000.0,62000.0
469,176376,I. Piatti,32,Argentina,80,80,Montreal Impact,11500000.0,14000.0
470,176104,V. Birsa,30,Slovenia,80,80,Chievo Verona,14000000.0,25000.0
471,175379,Pedro León,30,Spain,80,80,SD Eibar,14000000.0,29000.0
472,173909,K. Boateng,30,Ghana,80,80,Eintracht Frankfurt,14500000.0,41000.0
473,173521,Marcano,30,Spain,80,80,FC Porto,11000000.0,18000.0
474,173432,H. Moreno,29,Mexico,80,80,Roma,11500000.0,71000.0
475,173373,S. Romero,30,Argentina,80,80,Manchester United,9500000.0,97000.0
476,173221,A. Candreva,30,Italy,80,80,Inter,14000000.0,74000.0
477,173208,D. Criscito,30,Italy,80,80,Zenit St. Petersburg,10500000.0,67000.0
478,172522,D. Wass,28,Denmark,80,80,RC Celta de Vigo,14500000.0,33000.0
479,172316,Coke,30,Spain,80,80,FC Schalke 04,10500000.0,44000.0
480,171897,A. Guardado,30,Mexico,80,80,Real Betis Balompié,13500000.0,32000.0
481,170370,J. dos Santos,27,Mexico,80,81,LA Galaxy,16500000.0,13000.0
482,170368,E. Lamela,25,Argentina,80,83,Tottenham Hotspur,18500000.0,96000.0
483,169705,R. Bertrand,27,England,80,80,Southampton,12000000.0,86000.0
484,168530,Jardel,31,Brazil,80,80,SL Benfica,10000000.0,16000.0
485,167553,V. Denisov,30,Uzbekistan,80,80,Lokomotiv Moscow,10500000.0,50000.0
486,167514,D. Basta,32,Serbia,80,80,Lazio,8000000.0,54000.0
487,165536,G. Cabral,31,Argentina,80,80,RC Celta de Vigo,10000000.0,29000.0
488,165526,G. Paletta,31,Italy,80,80,Milan,10000000.0,96000.0
489,164859,T. Walcott,28,England,80,80,Arsenal,15000000.0,125000.0
490,164835,L. Fabiański,32,Poland,80,80,Swansea City,8500000.0,60000.0
491,163155,B. Foster,34,England,80,80,West Bromwich Albion,6000000.0,60000.0
492,162369,V. Ibišević,32,Bosnia Herzegovina,80,80,Hertha BSC Berlin,12000000.0,41000.0
493,162329,K. El Ahmadi,32,Morocco,80,80,Feyenoord,11000000.0,23000.0
494,158232,S. Kalou,31,Ivory Coast,80,80,Hertha BSC Berlin,13000000.0,38000.0
495,157960,Manuel Fernandes,31,Portugal,80,80,Lokomotiv Moscow,13000000.0,54000.0
496,156713,A. Granqvist,32,Sweden,80,80,FC Krasnodar,8500000.0,50000.0
497,150516,L. Podolski,32,Germany,80,80,Vissel Kobe,12000000.0,13000.0
498,146460,Javi Fuego,33,Spain,80,80,RCD Espanyol,6000000.0,34000.0
499,143587,F. Belluschi,33,Argentina,80,80,San Lorenzo de Almagro,9000000.0,30000.0
500,140293,A. Mirante,33,Italy,80,80,Bologna,7500000.0,48000.0
501,139968,V. Enyeama,34,Nigeria,80,80,LOSC Lille,6000000.0,40000.0
502,139668,F. Marchetti,34,Italy,80,80,Lazio,6000000.0,44000.0
503,138449,Kaká,35,Brazil,80,80,Orlando City Soccer Club,6500000.0,10000.0
504,138412,J. Milner,31,England,80,80,Liverpool,9500000.0,110000.0
505,134744,A. Hutchinson,34,Canada,80,80,Beşiktaş JK,4500000.0,56000.0
506,124635,M. Topal,31,Turkey,80,80,Fenerbahçe SK,10000000.0,73000.0
507,112316,J. Mathieu,33,France,80,80,Sporting CP,6000000.0,21000.0
508,111661,C. Kameni,33,Cameroon,80,80,Fenerbahçe SK,7500000.0,59000.0
509,53914,P. Jagielka,34,England,80,80,Everton,4500000.0,110000.0
510,52091,P. Evra,36,France,80,80,Olympique de Marseille,1700000.0,25000.0
511,50542,J. Defoe,34,England,80,80,Bournemouth,8000000.0,87000.0
512,48717,Júlio César,37,Brazil,80,80,SL Benfica,1000000.0,8000.0
513,21146,M. Carrick,35,England,80,80,Manchester United,3500000.0,86000.0
514,230977,M. Almirón,23,Paraguay,79,83,Atlanta United FC,16500000.0,11000.0
515,230142,Oyarzabal,20,Spain,79,86,Real Sociedad,18000000.0,33000.0
516,227476,Soares,26,Brazil,79,81,FC Porto,15500000.0,21000.0
517,225647,M. Campaña,28,Uruguay,79,82,Independiente,11000000.0,23000.0
518,225018,F. Andone,24,Romania,79,84,RC Deportivo de La Coruña,17000000.0,31000.0
519,224334,M. Acuña,25,Argentina,79,82,Sporting CP,16000000.0,22000.0
520,221660,V. Lindelöf,22,Sweden,79,86,Manchester United,15000000.0,105000.0
521,221130,Y. Cardinale,23,France,79,85,OGC Nice,12500000.0,26000.0
522,220440,C. Lenglet,22,France,79,84,Sevilla FC,14500000.0,19000.0
523,218339,M. Dahoud,21,Germany,79,87,Borussia Dortmund,18500000.0,52000.0
524,216150,D. Zappacosta,25,Italy,79,83,Chelsea,13500000.0,110000.0
525,215466,N. Maksimović,25,Serbia,79,83,Napoli,13500000.0,64000.0
526,215259,E. Rigoni,24,Argentina,79,85,Zenit St. Petersburg,17500000.0,64000.0
527,215057,I. Marcone,27,Argentina,79,82,Club Atlético Lanús,12500000.0,23000.0
528,215051,L. López,27,Argentina,79,80,SL Benfica,12000000.0,16000.0
529,214997,A. Correa,22,Argentina,79,87,Atlético Madrid,19000000.0,60000.0
530,213345,K. Coman,21,France,79,86,FC Bayern Munich,18000000.0,81000.0
531,213150,S. Kritsyuk,26,Russia,79,82,FC Krasnodar,11000000.0,40000.0
532,212886,W. Cyprien,22,France,79,87,OGC Nice,18500000.0,37000.0
533,212602,Diego Llorente,23,Spain,79,87,Real Sociedad,16000000.0,29000.0
534,212523,Anderson Talisca,23,Brazil,79,84,Beşiktaş JK,17000000.0,15000.0
535,212501,L. Dendoncker,22,Belgium,79,86,RSC Anderlecht,15000000.0,25000.0
536,212150,M. Meyer,21,Germany,79,86,FC Schalke 04,18000000.0,38000.0
537,211688,Gayà,22,Spain,79,84,Valencia CF,14000000.0,31000.0
538,211381,S. Boufal,23,Morocco,79,84,Southampton,17000000.0,90000.0
539,211354,M. Benassi,22,Italy,79,86,Fiorentina,17500000.0,64000.0
540,211256,N. Tagliafico,24,Argentina,79,84,Independiente,14000000.0,23000.0
541,210864,E. Hysaj,23,Albania,79,83,Napoli,13500000.0,58000.0
542,210514,João Cancelo,23,Portugal,79,86,Inter,15000000.0,31000.0
543,210413,A. Romagnoli,22,Italy,79,87,Milan,16000000.0,83000.0
544,208777,Óliver Torres,22,Spain,79,85,FC Porto,17000000.0,17000.0
545,208128,H. Çalhanoğlu,23,Turkey,79,83,Milan,16500000.0,92000.0
546,208093,Gerard Moreno,25,Spain,79,83,RCD Espanyol,16500000.0,39000.0
547,207948,B. Traoré,21,Burkina Faso,79,85,Olympique Lyonnais,17500000.0,65000.0
548,207441,L. Vietto,23,Argentina,79,86,Atlético Madrid,18000000.0,60000.0
549,207439,L. Paredes,23,Argentina,79,84,Zenit St. Petersburg,16500000.0,64000.0
550,206511,M. Arnold,23,Germany,79,84,VfL Wolfsburg,16500000.0,63000.0
551,206113,S. Gnabry,21,Germany,79,87,TSG 1899 Hoffenheim,18500000.0,81000.0
552,205988,L. Shaw,21,England,79,84,Manchester United,14000000.0,91000.0
553,205678,E. Višća,27,Bosnia Herzegovina,79,79,İstanbul Başakşehir FK,13000000.0,35000.0
554,205525,Bernard,24,Brazil,79,84,Shakhtar Donetsk,17000000.0,1000.0
555,205407,D. Baselli,25,Italy,79,84,Torino,16500000.0,54000.0
556,205175,A. Milik,23,Poland,79,86,Napoli,18000000.0,71000.0
557,205069,Bernat,24,Spain,79,83,FC Bayern Munich,13500000.0,81000.0
558,204638,W. Orban,24,Germany,79,82,RB Leipzig,13500000.0,57000.0
559,204523,Rubén Pardo,24,Spain,79,83,Real Sociedad,16000000.0,33000.0
560,204311,K. Zouma,22,France,79,86,Stoke City,15000000.0,96000.0
561,204024,C. Kramer,26,Germany,79,82,Borussia Mönchengladbach,13000000.0,42000.0
562,203890,S. Vrsaljko,25,Croatia,79,83,Atlético Madrid,13500000.0,54000.0
563,203757,Zé Luís,26,Cape Verde,79,81,Spartak Moscow,15500000.0,80000.0
564,203574,J. Stones,23,England,79,85,Manchester City,14500000.0,105000.0
565,202849,J. Vestergaard,24,Denmark,79,84,Borussia Mönchengladbach,14500000.0,36000.0
566,202642,Fernando,25,Brazil,79,84,Spartak Moscow,14000000.0,64000.0
567,202556,M. Depay,23,Netherlands,79,84,Olympique Lyonnais,17000000.0,71000.0
568,201988,F. Fernández,28,Argentina,79,79,Swansea City,10000000.0,78000.0
569,201956,S. Sané,26,Senegal,79,81,Hannover 96,12500000.0,47000.0
570,201858,N. Sansone,25,Italy,79,82,Villarreal CF,16000000.0,43000.0
571,201533,P. Ntep,24,France,79,82,VfL Wolfsburg,16000000.0,63000.0
572,201454,F. Ghoulam,26,Algeria,79,82,Napoli,13000000.0,68000.0
573,201377,J. Murillo,25,Colombia,79,83,Valencia CF,13500000.0,64000.0
574,201305,Gabriel Paulista,26,Brazil,79,81,Valencia CF,12500000.0,37000.0
575,201262,V. Darida,26,Czech Republic,79,80,Hertha BSC Berlin,14500000.0,38000.0
576,201118,Cédric,25,Portugal,79,82,Southampton,13000000.0,82000.0
577,201049,L. Tonelli,27,Italy,79,81,Napoli,12500000.0,68000.0
578,201046,R. Saponara,25,Italy,79,82,Fiorentina,16000000.0,6000.0
579,201042,D. Sidibé,24,France,79,82,AS Monaco,13000000.0,35000.0
580,200641,Y. Konoplyanka,27,Ukraine,79,79,FC Schalke 04,13000000.0,53000.0
581,200458,L. Digne,23,France,79,84,FC Barcelona,14000000.0,125000.0
582,200454,Paco Alcácer,23,Spain,79,85,FC Barcelona,17500000.0,150000.0
583,199977,Vicente Gómez,28,Spain,79,79,UD Las Palmas,12500000.0,30000.0
584,199952,E. Çolak,26,Turkey,79,82,RC Deportivo de La Coruña,15500000.0,32000.0
585,199852,N. Jørgensen,26,Denmark,79,81,Feyenoord,15500000.0,25000.0
586,199576,Oriol Romeu,25,Spain,79,81,Southampton,13000000.0,82000.0
587,199561,Nolito,30,Spain,79,79,Sevilla FC,12000000.0,26000.0
588,199550,B. Martins Indi,25,Netherlands,79,82,Stoke City,13500000.0,71000.0
589,198683,M. Gabbiadini,25,Italy,79,83,Southampton,16500000.0,98000.0
590,198077,P. Herrmann,26,Germany,79,80,Borussia Mönchengladbach,15000000.0,46000.0
591,197948,F. Lejeune,26,France,79,83,Newcastle United,13500000.0,75000.0
592,195363,J. Bruma,25,Netherlands,79,83,VfL Wolfsburg,13500000.0,63000.0
593,194957,P. Jones,25,England,79,80,Manchester United,12500000.0,115000.0
594,194911,Adrián,30,Spain,79,79,West Ham United,8000000.0,80000.0
595,194174,Keko,25,Spain,79,82,Málaga CF,16000000.0,31000.0
596,193887,H. Pérez,28,Paraguay,79,79,RCD Espanyol,12500000.0,39000.0
597,193171,Jaume Costa,29,Spain,79,79,Villarreal CF,9500000.0,40000.0
598,193105,A. Areola,24,France,79,86,Paris Saint-Germain,13000000.0,54000.0
599,192679,Escudero,27,Spain,79,79,Sevilla FC,10500000.0,22000.0
600,192565,Y. Mallı,25,Turkey,79,81,VfL Wolfsburg,15500000.0,69000.0
601,192086,A. Kokorin,26,Russia,79,81,Zenit St. Petersburg,15500000.0,80000.0
602,191210,S. Corchia,26,France,79,80,Sevilla FC,12000000.0,22000.0
603,190875,J. Kucka,30,Slovakia,79,79,Trabzonspor,11500000.0,42000.0
604,190778,J. Zoet,26,Netherlands,79,82,PSV,11000000.0,17000.0
605,190544,A. Ljajić,25,Serbia,79,82,Torino,16000000.0,58000.0
606,190286,Canales,26,Spain,79,82,Real Sociedad,15500000.0,37000.0
607,190243,M. Hitz,29,Switzerland,79,79,FC Augsburg,8500000.0,27000.0
608,190223,Balenziaga,29,Spain,79,79,Athletic Club de Bilbao,9500000.0,31000.0
609,189963,W. Bony,28,Ivory Coast,79,79,Swansea City,13000000.0,92000.0
610,189433,B. Hübner,27,Germany,79,79,TSG 1899 Hoffenheim,10500000.0,42000.0
611,189271,F. Coquelin,26,France,79,80,Arsenal,12000000.0,110000.0
612,189169,Jonathas,28,Brazil,79,79,Hannover 96,13000000.0,59000.0
613,188955,G. Bou,27,Argentina,79,80,Club Tijuana,14500000.0,34000.0
614,188524,V. Babacan,28,Turkey,79,80,İstanbul Başakşehir FK,10000000.0,28000.0
615,188428,S. Doumbia,29,Ivory Coast,79,79,Sporting CP,12500000.0,26000.0
616,187457,C. Noboa,32,Ecuador,79,79,Zenit St. Petersburg,9500000.0,74000.0
617,187347,I. Smolnikov,28,Russia,79,79,Zenit St. Petersburg,10000000.0,71000.0
618,187324,Maurício,28,Brazil,79,79,Lazio,10000000.0,57000.0
619,186307,M. Fabián,27,Mexico,79,79,Eintracht Frankfurt,13000000.0,38000.0
620,186148,R. Zieler,28,Germany,79,80,VfB Stuttgart,10000000.0,27000.0
621,186132,D. Drinkwater,27,England,79,80,Chelsea,14000000.0,125000.0
622,185103,A. Kolarov,31,Serbia,79,79,Roma,8000000.0,68000.0
623,184949,Mariano,31,Brazil,79,79,Galatasaray SK,8000000.0,65000.0
624,184881,S. Feghouli,27,Algeria,79,79,Galatasaray SK,13000000.0,77000.0
625,184477,K. Papadopoulos,25,Greece,79,82,Hamburger SV,13500000.0,40000.0
626,184069,S. Wagner,29,Germany,79,79,TSG 1899 Hoffenheim,12500000.0,52000.0
627,183899,P. Piatti,28,Argentina,79,79,RCD Espanyol,12500000.0,39000.0
